"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"","365a4a632d1fb65f22fb9b4823405374","5-0cf55418ff028970cdea4d9454ce09f4","1170669","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Tseshma Dzofti Tang-e Ālek","Ali Danesh and Mansour Bozorgmehr, field notes 2024",55,"","","","Boyerahmadi 95%; Standard type Persian 5%","Ali Danesh and Mansour Bozorgmehr, field notes 2024",31.079,50.85,
"","365a4a632d1fb65f22fb9b4823404b88","5-671be9c2b1cd118ad769680c792fa40c","1170670","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Khiyārkāl","Ali Danesh and Mansour Bozorgmehr, field notes 2024",28,"","","","Boyerahmadi 95%; Standard type Persian 5%","Ali Danesh and Mansour Bozorgmehr, field notes 2024",31.022,50.868,
"","365a4a632d1fb65f22fb9b48234042c3","5-9a75f59aa6d07b78cd0059159e00fe70","1170671","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Dara Ti","Ali Danesh and Mansour Bozorgmehr, field notes 2024",78,"","","","Boyerahmadi 95%; Standard type Persian 5%","Ali Danesh and Mansour Bozorgmehr, field notes 2024",31.045,50.881,
"","365a4a632d1fb65f22fb9b482340409f","5-b2f535e76a77d35fa1173073f9fcb362","1170672","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Desiri","Ali Danesh and Mansour Bozorgmehr, field notes 2024",86,"","","","Boyerahmadi 95%; Standard type Persian 5%","Ali Danesh and Mansour Bozorgmehr, field notes 2024",31.026,50.891,
"","365a4a632d1fb65f22fb9b48234030e6","5-f107eb89dd5c9fde6efff79c78e0f471","1170673","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Deh Sereshk","Ali Danesh and Mansour Bozorgmehr, field notes 2024",99,"","","","Boyerahmadi 95%; Standard type Persian 5%","Ali Danesh and Mansour Bozorgmehr, field notes 2024",31.027,50.869,
"","365a4a632d1fb65f22fb9b4823402a35","5-2b89a15989eda8c0bad8e369793e3e9c","1170674","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Shish Bard","Ali Danesh and Mansour Bozorgmehr, field notes 2024",,"","","","Boyerahmadi 95%; Standard type Persian 5%","Ali Danesh and Mansour Bozorgmehr, field notes 2024",31.01355,50.88037,
"","365a4a632d1fb65f22fb9b4823401a86","5-8dd4fbd337816ead18a11170a4b6aa66","1170675","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Pey Tuf-e Tahliyun","Ali Danesh and Mansour Bozorgmehr, field notes 2024",45,"","","","Boyerahmadi 95%; Standard type Persian 5%","Ali Danesh and Mansour Bozorgmehr, field notes 2024",31.059,50.861,
"","365a4a632d1fb65f22fb9b482340193c","5-ec1cb621708a1ea7691e5093aefd0b97","1170676","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Zafar-e Tahlōwi","Ali Danesh and Mansour Bozorgmehr, field notes 2024",362,"","","","Boyerahmadi 95%; Standard type Persian 5%","Ali Danesh and Mansour Bozorgmehr, field notes 2024",31.006,50.914,
"","365a4a632d1fb65f22fb9b4823400c4e","5-40b29eb283ee9d44e0317357ee9229ce","1170677","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Lah Ferākh-e Mele Nāmdārun","Ali Danesh and Mansour Bozorgmehr, field notes 2024",72,"","","","Boyerahmadi 95%; Standard type Persian 5%","Ali Danesh and Mansour Bozorgmehr, field notes 2024",31.035,50.84,
"","365a4a632d1fb65f22fb9b482340b727","5-c35293f3b01a2f310f5574496e971c03","1170678","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Ow Bahāre-y Tsin","Ali Danesh and Mansour Bozorgmehr, field notes 2024",151,"","","","Boyerahmadi 95%; Standard type Persian 5%","Ali Danesh and Mansour Bozorgmehr, field notes 2024",30.985,50.939,
"","365a4a632d1fb65f22fb9b482340af4d","5-843d6058e01db497beffe0fbb73d1b53","1170679","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Ow Dushe-y Tsin","Ali Danesh and Mansour Bozorgmehr, field notes 2024",59,"","","","Boyerahmadi 95%; Standard type Persian 5%","Ali Danesh and Mansour Bozorgmehr, field notes 2024",31.008,50.923,
"","365a4a632d1fb65f22fb9b482340a803","5-d87f5284c9380c4aeb66d37e56a95828","1170680","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Puza Tiz Ow Safar","Ali Danesh and Mansour Bozorgmehr, field notes 2024",21,"","","","Boyerahmadi 95%; Standard type Persian 5%","Ali Danesh and Mansour Bozorgmehr, field notes 2024",30.983,51.003,
"","365a4a632d1fb65f22fb9b482340a6e1","5-768d7ef57db8210de8df8c4eba958001","1170681","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Dam-e Ow Bahāre-y Tsin","Ali Danesh and Mansour Bozorgmehr, field notes 2024",157,"","","","Boyerahmadi 95%; Standard type Persian 5%","Ali Danesh and Mansour Bozorgmehr, field notes 2024",30.992,50.928,
"","365a4a632d1fb65f22fb9b4823409749","5-d22dfae265959442dc2e146bbdb49dec","1170682","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Dara Derāz-e Tsin","Ali Danesh and Mansour Bozorgmehr, field notes 2024",152,"","","","Boyerahmadi 95%; Standard type Persian 5%","Ali Danesh and Mansour Bozorgmehr, field notes 2024",31.001,50.929,
"","365a4a632d1fb65f22fb9b4823408d27","5-df9d259430dbcdf7b9befdbd67f7de98","1170683","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Hune-y Key Dzamshi","Ali Danesh and Mansour Bozorgmehr, field notes 2024",16,"","","","Boyerahmadi 95%; Standard type Persian 5%","Ali Danesh and Mansour Bozorgmehr, field notes 2024",31.001,50.917,
"","365a4a632d1fb65f22fb9b4823407ee0","5-5a2a4f92a35864b895e0655347caae7c","1170684","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Hune-y Kohyār-e Dare Bi","Ali Danesh and Mansour Bozorgmehr, field notes 2024",48,"","","","Boyerahmadi 95%; Standard type Persian 5%","Ali Danesh and Mansour Bozorgmehr, field notes 2024",30.985,50.968,
"","365a4a632d1fb65f22fb9b4823406f9c","3-107a6f6b003b59dd7c6b8b62e7283e93","1170685","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,30.98869,50.96115,
"","365a4a632d1fb65f22fb9b4823406f51","5-86655521dd00792f17025f8b25af62fe","1170686","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Safar Ābāy Tsin","Ali Danesh and Mansour Bozorgmehr, field notes 2024",208,"","","","Boyerahmadi 95%; Standard type Persian 5%","Ali Danesh and Mansour Bozorgmehr, field notes 2024",31.003,50.929,
"","365a4a632d1fb65f22fb9b48234067d8","5-29f587cd708652350d1fd18ab6f2c62e","1170687","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Tuf-e Dara Bi","Ali Danesh and Mansour Bozorgmehr, field notes 2024",66,"","","","Boyerahmadi 95%; Standard type Persian 5%","Ali Danesh and Mansour Bozorgmehr, field notes 2024",30.979,50.966,
"","365a4a632d1fb65f22fb9b4823410e40","5-98522b02d9b9a5d29c647645a23d3db0","1170688","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Nesah Koh Ali Tsin","Ali Danesh and Mansour Bozorgmehr, field notes 2024",39,"","","","Boyerahmadi 95%; Standard type Persian 5%","Ali Danesh and Mansour Bozorgmehr, field notes 2024",30.999,50.921,
"","365a4a632d1fb65f22fb9b4823410d5d","5-d9555502f3ba97b52fa0a68ae7a4077b","1170689","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Nesah Koh Eysi Tsin","Ali Danesh and Mansour Bozorgmehr, field notes 2024",199,"","","","Boyerahmadi 95%; Standard type Persian 5%","Ali Danesh and Mansour Bozorgmehr, field notes 2024",30.999,50.925,
"","365a4a632d1fb65f22fb9b4823410704","5-9e64b688801fe5be580385b61137ad3c","1170690","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Garow Soflā","Ali Danesh and Mansour Bozorgmehr, field notes 2024",545,"","","","Boyerahmadi 90%; Standard type Persian 10%","Ali Danesh and Mansour Bozorgmehr, field notes 2024",30.945,50.897,
"","365a4a632d1fb65f22fb9b48237240f4","2-6f5bf7c7991f8503ea4b878a56ac4040","1170691","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",7741,"","","","",,,,
"","365a4a632d1fb65f22fb9b4823723fe8","2-a2607bee904dc2cdfd35d14a6a22283f","1170692","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",1761,"","","","",,,,
"","365a4a632d1fb65f22fb9b482340f9a4","4-c003a5c699fb4e225a020a663cbd6af9","1170693","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Chashma Rizak-e Muger-e Balahdun","",,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.9107,51.1853,
"","365a4a632d1fb65f22fb9b482340ef7b","5-d957445af44f0b57dfefec2505185c3e","1170694","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Dam Tang-e Shahid Deli Bajak","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",33,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.921,51.216,
"","365a4a632d1fb65f22fb9b482340e772","3-5391385f69efb49c98bd0a23335ebd6b","1170695","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,30.91034,51.21669,
"","365a4a632d1fb65f22fb9b482340e2c6","5-d3145c956e199ad6c88919d9630965ac","1170696","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Shahid Deli Bajak","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.93581,51.21465,
"","365a4a632d1fb65f22fb9b482340d986","3-3136fe6a49fe0cdc4171fe3373d79f19","1170697","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,30.92205,51.21235,
"","365a4a632d1fb65f22fb9b482340cd24","5-82412d87ed46e4940dc255873c512c9b","1170698","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Muger","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",587,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.907,51.198,
"","365a4a632d1fb65f22fb9b482340c277","5-83675b42700a813de8b7c40467e74fee","1170699","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Sar Koh Shahid Deli Bajak","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",20,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.924,51.232,
"","365a4a632d1fb65f22fb9b4823416327","5-7a76f27c59118810118faeada6796181","1170700","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Bāy Have-y Chenār","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.85226,51.18957,
"","365a4a632d1fb65f22fb9b48234159f3","5-1abd159bc7abc212febecbe7777510b9","1170701","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Bāgh Tilaku Chenār","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",64,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.849,51.201,
"","365a4a632d1fb65f22fb9b48234155ea","5-9f9656ec966e486c73fb296fe404442c","1170702","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Bon Dara","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",26,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.873,51.126,
"","365a4a632d1fb65f22fb9b4823414ddd","5-d97e28ab486dbf83087f7c5271eadc69","1170703","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Bana Rizak-e Chenār","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",38,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.878,51.145,
"","365a4a632d1fb65f22fb9b4823414236","5-f3f5067f0cc94076cdc1d018544f2146","1170704","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Pas Gach-e Chenār","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.84465,51.22899,
"","365a4a632d1fb65f22fb9b48234134f9","5-0be3656663cff28daf92ac6ed37914c1","1170705","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Jevenak-e Mahmahseyn","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",38,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.835,51.219,
"","365a4a632d1fb65f22fb9b482341292f","5-5cdcba76e4aae30a16d02ef57f68dddc","1170706","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Cheshma Dezak Soflā, Cheshma Dezō Chenār","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",104,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.855,51.228,
"","365a4a632d1fb65f22fb9b48234127f6","5-3ddd1317c965e8ee1d42a689656e86fe","1170707","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Cheshma Dezō Olyā","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",33,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.858,51.224,
"","365a4a632d1fb65f22fb9b4823412303","5-8cd8fa4fb1db3546eb41162263a9d078","1170708","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Dam Chenār-e Azizi","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",33,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.862,51.197,
"","365a4a632d1fb65f22fb9b4823411d69","5-96b7cd62eef5fe87cbdab800c7ce03f6","1170709","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Dam Chenār-e Hādi Ābāy","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",224,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.848,51.222,
"","365a4a632d1fb65f22fb9b482341a6a9","5-81360a6f8b67b72e4eeed314b03f850c","1170710","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Dara Garm-e Chenār","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",73,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.881,51.138,
"","365a4a632d1fb65f22fb9b482341a353","3-00adf14419436b1e621b3dff94b27ff4","1170711","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,30.89976,51.05117,
"","365a4a632d1fb65f22fb9b482341a0ac","5-23a42c036b3629d830096a498e2eabe7","1170712","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Zangave-y Olyā","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",25,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.897,51.079,
"","365a4a632d1fb65f22fb9b48234192d3","5-4d3cb9ffee216db3e166f4b653e31d10","1170713","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Sālār Ābāy Chenār","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",14,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.867,51.185,
"","365a4a632d1fb65f22fb9b4823419250","5-5273302de984b44ecb1af50bdf1328d3","1170714","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Sar Chenār","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",32,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.878,51.122,
"","365a4a632d1fb65f22fb9b4823418af9","3-504776c819a3947dea806045258bcdf8","1170715","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,30.81421,51.24097,
"","365a4a632d1fb65f22fb9b4823417f0b","5-8c920b803270986897fe7a54fcd82de9","1170716","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Sar Qanāt-e Qobād-e Chenār","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",20,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.879,51.112,
"","365a4a632d1fb65f22fb9b4823417cbe","5-bbec9dbb3061a61a287c786c56e65469","1170717","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Sar Mas","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",24,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.883,51.091,
"","365a4a632d1fb65f22fb9b4823417939","3-20be52fb6b532ea2390a39aa2893cdad","1170718","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,30.87091,51.02826,
"","365a4a632d1fb65f22fb9b4823416cc3","5-4f433198a65ae80826280bc073139acd","1170719","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Ali Karami-ye Olyā","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",14,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.846,51.242,
"","365a4a632d1fb65f22fb9b482341eab1","5-922ce0dca029c345c8beba4579ecc69f","1170720","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Bar Aftow Ali Karami","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",10,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.842,51.236,
"","365a4a632d1fb65f22fb9b482341dcc2","5-b602c2ea976985d097ad1cb18bc4b310","1170721","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Kabgiyun","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",220,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.882,51.037,
"","365a4a632d1fb65f22fb9b482341da90","5-59ea6eed5a738609bb069d2eded1e281","1170722","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Gandomkesh-e Chit Ow","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",22,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.82,51.235,
"","365a4a632d1fb65f22fb9b482341d837","5-313c9a92537715f4566a0993eb1cdc81","1170723","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Mēn Chenōr-e Maskur","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",22,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.872,51.165,
"","365a4a632d1fb65f22fb9b482341d0fd","3-878c8518e77e267475205f4d25ad9517","1170724","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",,"","","","",,30.84163,51.11898,
"","365a4a632d1fb65f22fb9b482341cac5","5-8eb397d3b44a6ba496616bcc47ecb8ed","1170725","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Chashma Sefid Chenār","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",30.86671,51.1868,
"","365a4a632d1fb65f22fb9b482372336f","4-d7533989b61a3711ae2683d527bbd443","1170726","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Ruste-y Ārun","Farrokhleqa Hatami and Mansour Bozorgmehr, field notes 2024",70,"","","","Boyerahmadi 95%; Standard type Persian 5%","Nurollah Zabolinezhad Sisakht and Mansour Bozorgmehr, field notes 2024",,,
"","365a4a632d1fb65f22fb9b482372c73f","2-7d52ec32cf237691e347865f171c2e9b","1170727","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","","",4816,"","","","",,,,
"","365a4a632d1fb65f22fb9b482341c1ca","5-13991705fd619da539206b439c871b50","1170728","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Sārun","Sediqeh Bahonar and Mansour Bozorgmehr, field notes 2024",588,"","","","Boyerahmadi 95%; Standard type Persian 5%","Sediqeh Bahonar and Shahin Taheri and Mansour Bozorgmehr, field notes 2024",30.882,51.305,
"","365a4a632d1fb65f22fb9b482341bb86","5-8cb6cc43f6fec78e8e41645b7d2a7f62","1170729","","Kohgiluyeh va Boyer Ahmad","","","","","","","","","","","Betāri","Sediqeh Bahonar and Mansour Bozorgmehr, field notes 2024",200,"","","","Boyerahmadi 95%; Standard type Persian 5%","Sediqeh Bahonar and Shahin Taheri and Mansour Bozorgmehr, field notes 2024",30.861,51.33,
