"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"","20be9de2b5fd37f54d371880cb4b3dbd","9-21e2c6ef27711729e729b4ce1e3dcb27","1012408","گیلان","Gilān","شفت","Shaft","","Ahmad Sar Gurāb",,,"چوبر","Chubar","لیفکوه","Lif Kuh","Lif Ku","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",471,,450,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.106663726,49.439634826,
"","20be9de2b5fd37f54d371880cb4b3545","7-7840ae47ea6f7081ab48b551b3b5e6ae","1012409","گیلان","Gilān","","","","","","","","","","","Tanz","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",,"","","","uninhabited 100%",,37.045589833,49.409166697,
"","20be9de2b5fd37f54d371880cb4bc081","9-b820a73d1b5a58b4e244d8b95f81b450","1012410","گیلان","Gilān","شفت","Shaft","","Ahmad Sar Gurāb",,,"چوبر","Chubar","سفیدخانی","Sefid Khāni","Sefid Khāni","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",106,,120,,"Standard type Persian 55%; Southern Tāleshi 45%","Hamideh Poshtvan, field notes 2021",37.043333,49.410278,
"","20be9de2b5fd37f54d371880cb4bbd6d","9-be0432affff1fc4ace90733821d513e0","1012411","گیلان","Gilān","شفت","Shaft","","Ahmad Sar Gurāb",,,"چوبر","Chubar","کیش خاله","Kish Khāleh","Kish Khāle","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",132,,207,,"Standard type Persian 55%; Southern Tāleshi 45%","Hamideh Poshtvan, field notes 2021",37.023311365,49.40974445,
"","20be9de2b5fd37f54d371880cb4bbcc3","9-a8e29007c2840a6276bda205fc1829f1","1012412","گیلان","Gilān","شفت","Shaft","","Ahmad Sar Gurāb",,,"چوبر","Chubar","لاسک","Lāsak","Lāsak","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",545,,556,,"Standard type Persian 55%; Southern Tāleshi 45%","Hamideh Poshtvan, field notes 2021",37.046367881,49.397739611,
"","20be9de2b5fd37f54d371880cb4bb3a6","9-4042b60507a8efc1d2be15a1566d9e3d","1012413","گیلان","Gilān","شفت","Shaft","","Ahmad Sar Gurāb",,,"چوبر","Chubar","مبارک آباد","Mobārak Ābād","Mobārak Ābād","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",231,,262,,"Standard type Persian 55%; Southern Tāleshi 30%; Western Gilaki 15%","Hamideh Poshtvan, field notes 2021",37.068333,49.411111,
"","20be9de2b5fd37f54d371880cb4bb11f","9-0b24cf228c7036d40887a03d060d91dd","1012414","گیلان","Gilān","شفت","Shaft","","Ahmad Sar Gurāb","احمدسرگوراب","Ahmad Sar Gurāb",,,,,"Ahmad Sar Gurāb","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",2346,,2128,,"Standard type Persian 55%; Western Gilaki 30%; Southern Tāleshi 15%","Hamideh Poshtvan, field notes 2021",37.13301504,49.36733359,
"","20be9de2b5fd37f54d371880cb4ba232","2-a30a3cc3107ad0e75d5bfca61cc01746","1012415","گیلان","Gilān","شفت","Shaft","","Markazi",,,,,,,"","",33887,,32403,,"",,,,
"","20be9de2b5fd37f54d371880cb4ba1d1","3-0c20889b231c23e255694eb104e4a556","1012416","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh",,,"","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",15724,,13211,,"",,,,"The local pronunciation for this district name is Jir Deh."
"","20be9de2b5fd37f54d371880cb4b947b","9-21cb577b554dfba54e7abcfc535b2f23","1012417","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","پیرده شفت","Pir Deh-e Shaft","Pir Deh-e Shaft","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",722,,225,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.176745118,49.427203925,
"","20be9de2b5fd37f54d371880cb4b89e5","9-27e4715adf995276886dd6723f265cba","1012418","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","قصاب محله","Qassāb Mahalleh","Ghassāb Mahalle","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",158,,142,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.159,49.42229,
"","20be9de2b5fd37f54d371880cb4b8681","9-849dbf3cd8d4feadaa64cb69c4934a0a","1012419","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","میرمحله","Mir Mahalleh","Mir Mahalle","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",223,,185,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.212213882,49.397474751,
"","20be9de2b5fd37f54d371880cb4c0e41","9-c89bfc3d8be2eca89797c10c6e0b0c3e","1012420","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","خمیران","Khomeyrān","Khomeyrān","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",309,,264,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.17758056,49.4643,
"","20be9de2b5fd37f54d371880cb4c0669","9-0b8673da9261bfa18080c96322ad0e83","1012421","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","شالده","Shāl Deh","Shāl Deh","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",1249,,1046,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.1762,49.44162,
"","20be9de2b5fd37f54d371880cb4c0576","9-83c9f2a44d5a235b1e28c50c8f5a6dbb","1012422","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","لاقان","Lāqān","Lāghān","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",405,,372,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.162811728,49.363513895,
"","20be9de2b5fd37f54d371880cb4bfec4","9-a93405ca187eac3506f18166b546a94c","1012423","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","پیرمومن سرا","Pir Mo'men Sarā","Pir Mowmen Sarā","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",273,,215,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.18143,49.36981,
"","20be9de2b5fd37f54d371880cb4bf9c8","9-5f036bfa5265f2519e8ec8323daa4745","1012424","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","لختکی","Lakhtaki","Lakhtaki","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",427,,438,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.178193212,49.389741611,
"","20be9de2b5fd37f54d371880cb4bf042","9-085836c266fd89451e8ccc4ad05e357f","1012425","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","آقامحله","Āqā Mahalleh","Āghā Mahalle","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",108,,91,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.1626,49.41518,
"","20be9de2b5fd37f54d371880cb4bed4f","9-409d1a775f22409464d31d9e7afbc7ad","1012426","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","پشت سرا","Posht Sarā","Posht Sarā","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",395,,322,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.14856,49.4085,
"","20be9de2b5fd37f54d371880cb4be5c3","9-3b53f407809cf76e5b384e1c68ddec20","1012427","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","عثماوندان","Osmāvandān","Osmāvandān","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",725,,600,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.1477,49.3881,
"","20be9de2b5fd37f54d371880cb4bd873","9-e98b89fb9a08e5609388681bdb2502fe","1012428","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","ذوالپیران","Zolpirān","Zolpirān","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",748,,730,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.1537,49.42776,
"","20be9de2b5fd37f54d371880cb4bca1e","9-7d408b2e99580c62984e7ecf1a2862bf","1012429","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","نهزم صیقل کومه","Nehzom-e Seyqal Kumeh","Nehzom-e Seyghal Kume","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",550,,502,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.137976292,49.425194913,
"","20be9de2b5fd37f54d371880cb4c3b41","9-4fa3520fa45719944b2d5a21ad390e94","1012430","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","خطیبان","Khatibān","Khatibān","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",343,,268,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.156966642,49.466674557,
"","20be9de2b5fd37f54d371880cb4c3795","11-8a8f925bdec2db0478d6fe278f5b25b2","1012431","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","کومسار","Komsār","Komsār","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",601,,481,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.10282,49.4379,
"","20be9de2b5fd37f54d371880cb4c36bc","9-c1915d8645c690176fcc216613bdc334","1012432","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","گیلده","Gil Deh","Gil Deh","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",263,,287,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.13563,49.47837,
"","20be9de2b5fd37f54d371880cb4c31c4","9-612711c87ccc2ed4cd581677195d71cc","1012433","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","برزوهندان","Borzuhandān","Borzuhandān","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",519,,381,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.18857,49.47453,
"","20be9de2b5fd37f54d371880cb4c2934","9-021052f5625c26d4c33702c746f069ea","1012434","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","کوزان","Kowzān","Kowzān","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",607,,519,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.206857477,49.474681257,
"","20be9de2b5fd37f54d371880cb4c202b","9-dcc16d455bc85b8b672cb499d51812d2","1012435","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","تکرم","Takram","Takram","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",593,,498,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.17862,49.46976,
"","20be9de2b5fd37f54d371880cb4c1bf2","9-06c76ab5c44176b51952f82fd0be365e","1012436","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","چوسر","Chow Sar","Chow Sar","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",113,,74,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.168581776,49.466958465,
"","20be9de2b5fd37f54d371880cb4c1a0b","9-69bb2ed43427a0bef86c63340e4d654c","1012437","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","کولی سران","Kuli Sarān","Kuli Sarān","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",257,,246,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.157524489,49.448756372,
"","20be9de2b5fd37f54d371880cb4c1545","9-b3034e3cb60d03abeffcc6616914ffef","1012438","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","ناصران","Nāserān","Nāserān","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",248,,206,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.171835755,49.47577008,
"","20be9de2b5fd37f54d371880cb4c13b2","9-028cba5354d19529940e84495723e9a9","1012439","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","جیرده","Jir Deh","Jir Deh","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",1513,,1449,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.17871111,49.48261111,
"","20be9de2b5fd37f54d371880cb4c7934","9-9ac4d84ce79234b8e25049f74567e518","1012440","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","بیالوا","Biālvā","Biyālvā","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",342,,327,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.16158,49.48917,
"","20be9de2b5fd37f54d371880cb4c7318","9-ee4091d69a7acf34951428f4cdeaf792","1012441","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","خرطوم","Khortum","Khortum","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",824,,692,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.140410178,49.497445534,
"","20be9de2b5fd37f54d371880cb4c7054","9-5979df0c21cfd69d2f489ff02154d855","1012442","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","شیخ محله","Sheykh Mahalleh","Sheykh Mahalle","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",262,,205,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.12497,49.48696,
"","20be9de2b5fd37f54d371880cb4c66e9","9-9ea83c25bad3431efa78a14d3ba5889c","1012443","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","کلاچ خندان","Kalāch Khandān","Kalāch Khandān","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",114,,65,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.124827553,49.489192067,
"","20be9de2b5fd37f54d371880cb4c618f","9-aa27c777cd7eb51144f96383c8a8f2c1","1012444","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","مژدهه","Mozhdeheh","Mozhdehe","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",552,,441,,"Standard type Persian 55%; Western Gilaki 40%; Southern Tāleshi 5%","Hamideh Poshtvan, field notes 2021",37.077307279,49.48148055,
"","20be9de2b5fd37f54d371880cb4c55c5","9-1d66e3a9b08905cc53f301432028d46c","1012445","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","خلیلان","Khalilān","Khalilān","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",328,,275,,"Standard type Persian 55%; Western Gilaki 40%; Southern Tāleshi 5%","Hamideh Poshtvan, field notes 2021",37.139444,49.525556,
"","20be9de2b5fd37f54d371880cb4c5310","9-5ed8a94d0b0d18baf37b104f548645ba","1012446","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","چماچا","Chomāchā","Chumāchā","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",1092,,758,,"Standard type Persian 55%; Western Gilaki 40%; Southern Tāleshi 5%","Hamideh Poshtvan, field notes 2021",37.129992473,49.509676688,
"","20be9de2b5fd37f54d371880cb4c4534","9-3dd3d820654f7233caee15896998d5d0","1012447","گیلان","Gilān","شفت","Shaft","","Markazi",,,"جیرده","Jir Deh","مردخه","Mardakheh","Mardakhe","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",861,,907,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.151636299,49.360693327,
"","20be9de2b5fd37f54d371880cb4c42f2","3-573d31044d2f32e0bd015e033a3d206e","1012448","گیلان","Gilān","شفت","Shaft","","Markazi",,,"ملاسرا","Mollā Sarā",,,"","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",11630,,11008,,"",,,,"The local pronunciation for this district name is Mollā Sarā."
"","20be9de2b5fd37f54d371880cb4c3d19","9-e9a5b3d80eda64e9632c7ff110ce6fa1","1012449","گیلان","Gilān","شفت","Shaft","","Markazi",,,"ملاسرا","Mollā Sarā","کلاشم بالا","Kalāshem-e Bālā","Kalāshem-e Bālā","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",2058,,1732,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.26903,49.42125,
"","20be9de2b5fd37f54d371880cb4cbe89","9-862f2ed7e073be4192f5f2b8802981cd","1012450","گیلان","Gilān","شفت","Shaft","","Markazi",,,"ملاسرا","Mollā Sarā","طالش محله","Tālesh Mahalleh","Tālesh Mahalle","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",546,,410,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.259871072,49.418076326,
"","20be9de2b5fd37f54d371880cb4cbbcc","9-6ea8df7589b9383c21e3f07f7900d013","1012451","گیلان","Gilān","شفت","Shaft","","Markazi",,,"ملاسرا","Mollā Sarā","گوراب لیشاوندان","Gurāb-e Lishāvandān","Gurāb Lishāvandān","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",1284,,1250,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.269903038,49.429613126,
"","20be9de2b5fd37f54d371880cb4cb508","9-145d4ae40b41c47104e185821508d781","1012452","گیلان","Gilān","شفت","Shaft","","Markazi",,,"ملاسرا","Mollā Sarā","راسته کنار","Rāsteh Kenār","Rāste Kenār","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",358,,377,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.292222,49.45,
"","20be9de2b5fd37f54d371880cb4cb300","9-8ea6e9229d6cff76fc2f8f489aae7495","1012453","گیلان","Gilān","شفت","Shaft","","Markazi",,,"ملاسرا","Mollā Sarā","ماشاتوک","Māshātuk","Māshātuk","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",786,,729,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.280159855,49.463465857,
"","20be9de2b5fd37f54d371880cb4ca830","11-cb934629e476785910598585fe75a1de","1012454","گیلان","Gilān","شفت","Shaft","","Markazi",,,"ملاسرا","Mollā Sarā","جیرده پسیخان","Jir Deh-e Pesi Khān","Jir Deh-e Pesi Khān","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",476,,598,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.26934654086405,49.46925162450844,
"","20be9de2b5fd37f54d371880cb4c9ff4","9-8b3b3c2e8b4e56948dbc4259b506f32d","1012455","گیلان","Gilān","شفت","Shaft","","Markazi",,,"ملاسرا","Mollā Sarā","کاسان","Kāsān","Kāsān","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",713,,567,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.26376425,49.467750226,
"","20be9de2b5fd37f54d371880cb4c97bf","9-d732df8eed01a7ce9875b618c78d847f","1012456","گیلان","Gilān","شفت","Shaft","","Markazi",,,"ملاسرا","Mollā Sarā","ملاسرا","Mollā Sarā","Mollā Sarā","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",1417,,1561,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.264167,49.458056,
"","20be9de2b5fd37f54d371880cb4c976d","9-1106c203ade54f9129e4c49812070a31","1012457","گیلان","Gilān","شفت","Shaft","","Markazi",,,"ملاسرا","Mollā Sarā","آقاسیدیعقوب","Āqā Seyyed Ya'qub","Āghā Sed Yaghub","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",731,,831,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.269590711,49.439457689,
"","20be9de2b5fd37f54d371880cb4c8c05","9-04463c62b5fc192c6d60b17da204531a","1012458","گیلان","Gilān","شفت","Shaft","","Markazi",,,"ملاسرا","Mollā Sarā","فشالم","Fashālam","Fashālam","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",177,,173,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.26908,49.43091,
"","20be9de2b5fd37f54d371880cb4c8643","9-f7e80108c09415345972da39a4f77e74","1012459","گیلان","Gilān","شفت","Shaft","","Markazi",,,"ملاسرا","Mollā Sarā","کوزه گران","Kuzehgarān","Kuzegarān","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",320,,300,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.2575,49.449167,
"","20be9de2b5fd37f54d371880cb4d1995","13-1895a6381cd0a9af0c1192d47949141f","1012460","گیلان","Gilān","شفت","Shaft","","Markazi",,,"ملاسرا","Mollā Sarā","تازه آباد پسیخان","Tāzeh Ābād-e Pesi Khān","Tāze Ābād-e Pasi Khān","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",81,,67,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.240579660767,49.47083843605636,
"","20be9de2b5fd37f54d371880cb4d0ad5","9-67001c11aceeee5080b2358df06013b8","1012461","گیلان","Gilān","شفت","Shaft","","Markazi",,,"ملاسرا","Mollā Sarā","نوده پسیخان","Now Deh-e Pesi Khān","Now Deh-e Pasi Khān","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",178,,164,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.237778,49.458333,
"","20be9de2b5fd37f54d371880cb4d05e0","9-04aea909ce5c882b8cb76ea7ecc5d2d0","1012462","گیلان","Gilān","شفت","Shaft","","Markazi",,,"ملاسرا","Mollā Sarā","نوده","Now Deh","Now Deh","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",271,,283,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.245556,49.449167,
"","20be9de2b5fd37f54d371880cb4cfff7","9-9917bf4ec2a923aae23bdc800b747c7b","1012463","گیلان","Gilān","شفت","Shaft","","Markazi",,,"ملاسرا","Mollā Sarā","مرخال","Mar Khāl","Mar Khāl","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",616,,547,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.239522982,49.434599916,
"","20be9de2b5fd37f54d371880cb4cf080","9-bf6bb9d50e70d3403ac11e1a14c6691b","1012464","گیلان","Gilān","شفت","Shaft","","Markazi",,,"ملاسرا","Mollā Sarā","چکوسر","Cheku Sar","Cheku Sar","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",862,,787,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.19873,49.4303,
"","20be9de2b5fd37f54d371880cb4ce109","9-909fc4c85be1f6f0e7178b011f30d433","1012465","گیلان","Gilān","شفت","Shaft","","Markazi",,,"ملاسرا","Mollā Sarā","شادخال","Shād Khāl","Shād Khāl","Mehrdad Ziapur and Hamideh Poshtvan, field notes 2019",756,,632,,"Standard type Persian 55%; Western Gilaki 45%","Hamideh Poshtvan, field notes 2021",37.21715,49.43755,
"","20be9de2b5fd37f54d371880cb4cdc9e","8-e571d5a1edeb38ebcc26179e841d69a1","1012466","گیلان","Gilān","شفت","Shaft","","Markazi","شفت","Shaft",,,,,"","",6533,,8184,,"Standard type Persian 55%; Western Gilaki 35%; Southern Tāleshi 10%","Hamideh Poshtvan, field notes 2021",37.17115723,49.4031625,"We have not yet collected the local pronunciation of this city name."
"","20be9de2b5fd37f54d371880cb4cd4a7","3-57a1092aff8224b211edd65bc0183e20","1012467","گیلان","Gilān","املش","Amlash","",,,,,,,,"","Reza Ravand and Hamideh Poshtvan, field notes 2019",44261,,43225,,"",,,,"The local pronunciation for this district name is Amlash."
"","20be9de2b5fd37f54d371880cb4cc887","3-4fdd254ed7e2c669d771c35e9a9fbe9e","1012468","گیلان","Gilān","املش","Amlash","","Rān Kuh",,,,,,,"","Reza Ravand and Hamideh Poshtvan, field notes 2019",15379,,14804,,"",,,,"The local pronunciation for this district name is Rāneku."
"","20be9de2b5fd37f54d371880cb4cc1d5","3-2cb6a267c63cd7db86f84f4115b868bf","1012469","گیلان","Gilān","املش","Amlash","","Rān Kuh",,,"سمام","Somām",,,"","Reza Ravand and Hamideh Poshtvan, field notes 2019",2818,,2793,,"",,,,"The local pronunciation for this district name is Somām."
"","20be9de2b5fd37f54d371880cb4d5b2f","9-71dbffd335b74791d2dd1a2fd6152657","1012470","گیلان","Gilān","املش","Amlash","","Rān Kuh",,,"سمام","Somām","سیاه خولک","Siāh Kholak","Siyā Kholak","Reza Ravand and Hamideh Poshtvan, field notes 2019",172,,153,,"Standard type Persian 55%; Gālesh Gilaki 45%","Hamideh Poshtvan, field notes 2021",36.86971944,50.09668889,
"","20be9de2b5fd37f54d371880cb4d590d","9-08c0a555c40bc6bd8b15d543d6075164","1012471","گیلان","Gilān","املش","Amlash","","Rān Kuh",,,"سمام","Somām","امام","Omām","Omām","Reza Ravand and Hamideh Poshtvan, field notes 2019",67,,127,,"Standard type Persian 55%; Gālesh Gilaki 45%","Hamideh Poshtvan, field notes 2021",36.88966111,50.07238889,
"","20be9de2b5fd37f54d371880cb4d4d4c","9-0a298b499ada7dceb5b6eb7503075e0b","1012472","گیلان","Gilān","املش","Amlash","","Rān Kuh",,,"سمام","Somām","بویه","Buyeh","Bowye","Reza Ravand and Hamideh Poshtvan, field notes 2019",220,,214,,"Standard type Persian 55%; Gālesh Gilaki 45%","Hamideh Poshtvan, field notes 2021",36.85378056,50.10791944,
"","20be9de2b5fd37f54d371880cb4d430f","9-63f16182b8e4fd14bf8f653759f88baf","1012473","گیلان","Gilān","املش","Amlash","","Rān Kuh",,,"سمام","Somām","سیاه کوه","Siāh Kuh","Siyā Ku","Reza Ravand and Hamideh Poshtvan, field notes 2019",41,,13,,"Standard type Persian 55%; Gālesh Gilaki 45%","Hamideh Poshtvan, field notes 2021",36.9055427,50.04220629,
"","20be9de2b5fd37f54d371880cb4d3c3c","9-0d57eb976d9e0d2b64e0e9cb18d55e65","1012474","گیلان","Gilān","","","","","","","","","","","Shir Chāk","Reza Ravand and Hamideh Poshtvan, field notes 2019",,"","","","Standard type Persian 55%; Gālesh Gilaki 45%","Hamideh Poshtvan, field notes 2021",36.911269,50.02384289,
