"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"","912291f437b8879158d946e3a64c8f01","7-115d4b9c0042cbbe9cfd26f7c5c734f1","1160430","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","","","","","7327","","","","","","","",""
"","912291f437b8879158d946e3a64c8d13","9-07e9dc44dc3889e04f6c5ccb88fd5d13","1160431","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","شله کش","Shaleh Kosh","Shala Kwısh","Mojtaba Gheitasi, field notes 2016","958","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.75243729487291,46.781390692407584,""
"","912291f437b8879158d946e3a64c8be8","9-e1b28990280d8a36929d852db02f4fb4","1160432","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","سعدآباد","Sa'd Ābād","Sa'd Ābād","Mojtaba Gheitasi, field notes 2016","123","","","","Chardāweli 100%","Mojtaba Gheitasi, field notes 2016",33.676222841874406,46.730750586217475,""
"","912291f437b8879158d946e3a64c8b4f","9-c705fd6814f8b814fd00531d5a9b1e4a","1160433","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","طاق گاورین","Tāq-e Gāverin","Tāq-ı Gāwıṛīn","Mojtaba Gheitasi, field notes 2016","581","","","","Chardāweli 100%","Mojtaba Gheitasi, field notes 2016",33.686043486861614,46.728690649694535,""
"","912291f437b8879158d946e3a64c7cd7","9-c576cb8936855ff97ddb075286e1988a","1160434","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","قاسم آباد","Qāsem Ābād","Qāsım Ābād","Mojtaba Gheitasi, field notes 2016","50","","","","Chardāweli 100%","Mojtaba Gheitasi, field notes 2016",33.681758252458614,46.72143795651883,""
"","912291f437b8879158d946e3a64c6fab","11-54a2688f4e31a308c67681a08279d20d","1160435","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","کورگ","Kurag","Kūrıg","Mojtaba Gheitasi, field notes 2016","249","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.73097201200702,46.829648996997534,""
"","912291f437b8879158d946e3a64c605e","9-e787bfa44b1228460937bf45622b3634","1160436","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","بلاوه تره سفلی","Balāveh Tareh-ye Soflā","Balāwa Tara-y Sufḷā","Mojtaba Gheitasi, field notes 2016","288","","","","Chardāweli 100%","Mojtaba Gheitasi, field notes 2016",33.66681182605517,46.80370667141088,""
"","912291f437b8879158d946e3a64c5eaf","9-d5d95e4968ac1bb7a419337b0b49174f","1160437","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","بلاوه تره علیا","Balāveh Tareh-ye Olyā","Balāwa Tara-y Ulyā","Mojtaba Gheitasi, field notes 2016","110","","","","Chardāweli 100%","Mojtaba Gheitasi, field notes 2016",33.6755621400319,46.796926047022275,""
"","912291f437b8879158d946e3a64c50e4","9-4a143c5eda366ee926402e93b62119bd","1160438","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","پهنه بر","Pahneh Bor","Pıyana Wır","Mojtaba Gheitasi, field notes 2016","48","","","","Chardāweli 100%","Mojtaba Gheitasi, field notes 2016",33.65021950132742,46.77415945690818,""
"","912291f437b8879158d946e3a64c4d66","9-cd3a417fb18ef8f10ea80f333ceb2490","1160439","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","جوب بور","Jub Bur","Jū Būr","Mojtaba Gheitasi, field notes 2016","68","","","","Chardāweli 100%","Mojtaba Gheitasi, field notes 2016",33.64873693126513,46.786583449063045,""
"","912291f437b8879158d946e3a64cf20a","9-af8f64ac9b710a9ebab15e99b7b9a383","1160440","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","چقاسبز","Choqā Sabz","Chıgā Sawz","Mojtaba Gheitasi, field notes 2016","153","","","","Chardāweli 100%","Mojtaba Gheitasi, field notes 2016",33.66788334090405,46.763366247833666,""
"","912291f437b8879158d946e3a64ceae2","9-df838279d5c849f8f81e0c8962a02b80","1160441","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","شورابه مراتع","Shurābeh Marāte'","Shūrāwa-y Marāta'","Mojtaba Gheitasi, field notes 2016","259","","","","Chardāweli 100%","Mojtaba Gheitasi, field notes 2016",33.682829581085585,46.76815130871568,""
"","912291f437b8879158d946e3a64ce411","9-cef8a743d1479a1f70093eda9a4e5fd7","1160442","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","علیمرادخانی سفلی","Ali Morād Khāni-ye Soflā","Alīmırād Khānī-yı Sufḷā","Mojtaba Gheitasi, field notes 2016","72","","","","Chardāweli 100%","Mojtaba Gheitasi, field notes 2016",33.65468491950645,46.76304438275196,""
"","912291f437b8879158d946e3a64cd5aa","9-a16356d352d528cd35faee18547ce35f","1160443","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","علیمرادخانی علیا","Ali Morād Khāni-ye Olyā","Alīmırād Khānī-yı Ulyā","Mojtaba Gheitasi, field notes 2016","151","","","","Chardāweli 100%","Mojtaba Gheitasi, field notes 2016",33.66681182605517,46.74113609952123,""
"","912291f437b8879158d946e3a64ccbd8","9-901847dfb9d81fb8ec875230d6c900c1","1160444","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","کله قطارسفلی","Kalleh Qatār-e Soflā","Kala Qatār-ı Sufḷā","Mojtaba Gheitasi, field notes 2016","111","","","","Chardāweli 100%","Mojtaba Gheitasi, field notes 2016",33.666222487198816,46.74723007840278,""
"","912291f437b8879158d946e3a64cc140","9-caea0b616e4c7874aa437fd222e0cbe1","1160445","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","کله قطارعلیا","Kalleh Qatār-e Olyā","Kala Qatār-ı Ulyā","Mojtaba Gheitasi, field notes 2016","54","","","","Chardāweli 100%","Mojtaba Gheitasi, field notes 2016",33.67520500178677,46.742552305881645,""
"","912291f437b8879158d946e3a64cb25c","9-57024cd6c21174a9bf62e774418ecb1c","1160446","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","هرقوروش","Harqorush","Haṛqwırūsh","Mojtaba Gheitasi, field notes 2016","14","","","","Chardāweli 100%","Mojtaba Gheitasi, field notes 2016",33.650862535824785,46.8186626688767,""
"","912291f437b8879158d946e3a64ca86b","9-c86a1d2e5542b5394f3c671f9d7d2689","1160447","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","دره چپی","Darreh Chapi","Dara Chapī","Mojtaba Gheitasi, field notes 2016","143","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.62880013600731,46.87827208201462,""
"","912291f437b8879158d946e3a64c9cf4","9-2aa6e6c6b60ddf4c0472b28cf033a027","1160448","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","سرچقا","Sar Cheqā","Sar Chıyā","Mojtaba Gheitasi, field notes 2016","66","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.636589612584714,46.84788801829768,""
"","912291f437b8879158d946e3a64c93df","9-25f1c12b5f2e65f4c2ff093a2f700c00","1160449","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","نسارچالاب زرد","Nesār-e Chālāb Zard","Nısār-ı Chāḷāw Zard","Mojtaba Gheitasi, field notes 2016","136","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.631730205265086,46.852994944261404,""
"","912291f437b8879158d946e3a64d3a74","9-47d287d346b1086ac1a00a636e7105cd","1160450","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","هلت","Helat","Hıḷat","Mojtaba Gheitasi, field notes 2016","128","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.64132369793312,46.84685805003621,""
"","912291f437b8879158d946e3a64d2b3f","9-f0c68bdaffafaecc9e285153ea122dd7","1160451","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","جوب سرخ سفلی","Jub Sorkh-e Soflā","Jūb Surkh-ı Sufḷā, Jū Surkh-ı Sufḷā","Mojtaba Gheitasi, field notes 2016","105","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.64091282536727,46.79902889889063,""
"","912291f437b8879158d946e3a64d1f73","9-1cf31c73ef07e69ff0f632ce2c9d84fc","1160452","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","جوب شله","Jub Shalleh","Jū Shala","Mojtaba Gheitasi, field notes 2016","111","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.61859771486365,46.82316878002152,""
"","912291f437b8879158d946e3a64d18e7","9-d3c3e335a5adb51371097c9958b03939","1160453","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","چم پوش","Cham Push","Cham Püsh","Mojtaba Gheitasi, field notes 2016","30","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.62433337525278,46.812075163537116,""
"","912291f437b8879158d946e3a64d11cc","9-6069ccbbfcdc71791a3d387fb94011c6","1160454","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","چم چرود","Cham Charud","Cham Chaṛū","Mojtaba Gheitasi, field notes 2016","177","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.60683931113383,46.84381106059723,""
"","912291f437b8879158d946e3a64d0d2a","9-c76333a1151987e34b9009649845fe12","1160455","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","نورآباد","Nur Ābād","Nūr Ābād","Mojtaba Gheitasi, field notes 2016","117","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.63076543736871,46.79834225338269,""
"","912291f437b8879158d946e3a64d076b","9-dae371c3e6fb2e1cb626cdab9192776b","1160456","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","کلنگ بر","Kolang Bor","Kulangbıṛ","Mojtaba Gheitasi, field notes 2016","254","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.618133127526,46.814113642388236,""
"","912291f437b8879158d946e3a64d0114","11-b335e934773e671684c500361d3637ae","1160457","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","برآفتاب بی","Bar Aftāb-e Bey","Khwaratāw-ı Bē","Mojtaba Gheitasi, field notes 2016","565","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.662954262081094,46.889408613840864,""
"","912291f437b8879158d946e3a64cfb65","7-50a68018bb74d9aaf30a34e210c44ea1","1160458","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","برآفتاب چالاب زرد","Bar Aftāb-e Chāl Āb Zard","Khwaratāw-ı Chāḷāwzard","Mojtaba Gheitasi, field notes 2016","61","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016","","",""
"","912291f437b8879158d946e3a64cf839","9-d65483e69942c63f4b4d64ab464f6616","1160459","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","چقابلک","Cheqā Balek","Chıyā Balıg","Mojtaba Gheitasi, field notes 2016","130","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.65366682455175,46.87537529627745,""
"","912291f437b8879158d946e3a64d75a3","9-59c2dab19cc6c58b5de42ed16a600f7a","1160460","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","میان قلعه","Miān Qal'eh","Mīyān Qaḷa","Mojtaba Gheitasi, field notes 2016","473","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.673758576726954,46.930650259647756,""
"","912291f437b8879158d946e3a64d6d27","9-7c396d5f2f6c92a6f31f04c44ec6447c","1160461","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","بلاوه خشکه","Balāveh Khoshkeh","Balāwa Hıshka","Mojtaba Gheitasi, field notes 2016","269","","","","Chardāweli 100%","Mojtaba Gheitasi, field notes 2016",33.66459731973729,46.82962753932752,""
"","912291f437b8879158d946e3a64d6c41","9-29655921e3cdc18afc9f0d747a6ca853","1160462","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","پلکانه سفلی","Palkāneh-ye Soflā","Paḷkāna-y Sufḷā","Mojtaba Gheitasi, field notes 2016","127","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.694166990677026,46.887970949808626,""
"","912291f437b8879158d946e3a64d674d","9-ebd0d39cc6db727bdd874bba6403cf7b","1160463","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","برآفتاب چالاب زرد (جدید)","Bar Aftāb-e Chālāb Zard (new)","Khwaratāw-ı Chāḷāwzard (jadīd)","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.66795477475248,46.86327316920339,""
"","912291f437b8879158d946e3a64d64b9","9-f9460c42c0047424c2cc4457ab31f965","1160464","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","تخت بسطام سفلی","Takht-e Bastām-e Soflā","Takht-ı Basām-ı Sufḷā","Mojtaba Gheitasi, field notes 2016","30","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.63353464954366,46.90305569330892,""
"","912291f437b8879158d946e3a64d5a35","9-d7b7cbad8f980fa21c1d1128bfd5f267","1160465","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","تخت بسطام علیا","Takht-e Bastām-e Olyā","Takht-ı Basām-ı Ulyā","Mojtaba Gheitasi, field notes 2016","25","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.633516783944266,46.89882853190127,""
"","912291f437b8879158d946e3a64d55f0","11-8e3a42e29a28495d521d2323f933e62c","1160466","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","دول زرد","Dul Zard","Dūḷ-ı Zard","Mojtaba Gheitasi, field notes 2016","43","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.63851900709085,46.93238833108988,""
"","912291f437b8879158d946e3a64d4ab8","11-2abd619fbbf6c45c2a707b28885019e3","1160467","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","دول کلان","Dul Kalān","Dūḷ-ı Kalān","Mojtaba Gheitasi, field notes 2016","97","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.644557017951115,46.92736723581522,""
"","912291f437b8879158d946e3a64d4051","11-a79d742589189d7a8085b149cd6e5fc1","1160468","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","زیرتنگ","Zir-e Tang","Zēr-ı Tang","Mojtaba Gheitasi, field notes 2016","487","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.64705784517752,46.922260309851495,""
"","912291f437b8879158d946e3a64d3e85","9-5cb82d74f4dddf1de19173fc82643a82","1160469","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","کمول","Kamul","Kamūḷ","Mojtaba Gheitasi, field notes 2016","229","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.60705376446761,46.982105757383884,""
"","912291f437b8879158d946e3a64dcf9e","9-fd25b98f1b376f576badf9d8a530b385","1160470","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","کمول محمد زمان","Kamul-e Mohammad Zamān","Kamūḷ-ı Mıhamad Zamān","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.62163533957485,46.969724680573535,""
"","912291f437b8879158d946e3a64dcd36","9-2e3b12af1ac1a03409d3a665653e34a7","1160471","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","نیدوله علیا","Neyduleh-ye Olyā","Naydūla-y Ulyā","Mojtaba Gheitasi, field notes 2016","135","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.635071077250615,46.92771055856965,""
"","912291f437b8879158d946e3a64dc40e","9-a4ae093c7a5b67192b86dfd26d3a7abb","1160472","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","نیدوله سفلی","Neyduleh-ye Soflā","Naydūla-y Sufḷā","Mojtaba Gheitasi, field notes 2016","58","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.62740653150947,46.94921114602961,""
"","912291f437b8879158d946e3a64db6db","7-db023be73324bbbf69bdb3e2de9cdec9","1160473","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","پاسگاه انتظامی مله مازگ","Pāsgāh-e Entezami-e Melleh Māzeg","Pāsıgā-y Intızamī-yı Mıla Māzıg","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","mixed 100%","Mojtaba Gheitasi, field notes 2016","","",""
"","912291f437b8879158d946e3a64dac2c","9-4e70522281fcb2415cc8281458447c0b","1160474","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","","","بیجنوند","Bijanvand","بانبور فرخینوند","Bānbur-e Farkhinvand","Bānbūr-ı Farkhīnawan","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.64824571266135,46.948857094438836,""
"","912291f437b8879158d946e3a64da5f6","11-f93978b439c03a058bfd12eaa103f3c7","1160475","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","سرابله","Sarābleh","","","","","Sırāwla, Sērāwıla","Mojtaba Gheitasi, field notes 2016","10967","","","","Chardāweli 55%; Laki 30%; Khezeli of Āsemān Ābād 10%; mixed 5%","Mojtaba Gheitasi, field notes 2016",33.76699,46.56557,""
"","912291f437b8879158d946e3a64da1bd","9-0246fd2b067ee3ca317040832f0cad8c","1160476","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","مرکزی","Markazi","آسمان آباد","Āsemān Ābād","","","","","Āsımān Ābād","Mojtaba Gheitasi, field notes 2016","5889","","","","Khezeli of Āsemān Ābād 100%","Mojtaba Gheitasi, field notes 2016",33.860911257880204,46.45278464684247,""
"","912291f437b8879158d946e3a64d9a6e","7-6909fd48f9897ad92a246c04db5683e3","1160477","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","","","","","","","14793","","","","","","","",""
"","912291f437b8879158d946e3a64d934e","7-14924e72380a3f8648fa8cc623b6f8dd","1160478","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","زردلان","Zardelān","","","","","2527","","","","","","","",""
"","912291f437b8879158d946e3a64d8406","9-c94ebfce2ad9e3bdf42e5a1457b003ed","1160479","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","زردلان","Zardelān","بان قلا","Bān Qalā","Bān Kıḷā","Mojtaba Gheitasi, field notes 2016","54","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.83249656753744,47.472231175026344,""
"","912291f437b8879158d946e3a64e11fe","9-24430aed298996e87ced0da7573db778","1160480","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","زردلان","Zardelān","بان لکان","Bān Lakān","Bān Lakān","Mojtaba Gheitasi, field notes 2016","88","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.775868107949314,47.32748891119744,""
"","912291f437b8879158d946e3a64e05bb","9-fd93a0509561aa96dfa004a8852a7d6a","1160481","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","زردلان","Zardelān","بیشی علیا","Bishi-ye Olyā","Bīshī-yı Ulyā","Mojtaba Gheitasi, field notes 2016","48","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.799292514093494,47.392333532901695,""
"","912291f437b8879158d946e3a64dfdd4","9-0107fff7ed91dde57715921542daa475","1160482","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","زردلان","Zardelān","پیاز آباد","Piāz Ābād","Pıyāzāwā","Mojtaba Gheitasi, field notes 2016","403","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.817460516590906,47.408898855774254,""
"","912291f437b8879158d946e3a64df808","9-225a116186350f08396471d376dc8905","1160483","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","زردلان","Zardelān","پیامن سفلی","Piāmen-e Soflā","Pıyāmın-ı Sufḷā","Mojtaba Gheitasi, field notes 2016","64","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.81945715690924,47.438746477688646,""
"","912291f437b8879158d946e3a64df366","9-ba7becb6c53660b47912e5a46ab844c7","1160484","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","زردلان","Zardelān","پیامن علیا","Piāmen-e Olyā","Pıyāmın-ı Ulyā","Mojtaba Gheitasi, field notes 2016","224","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.81571341807713,47.43409016283932,""
"","912291f437b8879158d946e3a64df16e","9-9c4039131d8bed2c50c7e793a0f1b944","1160485","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","زردلان","Zardelān","پیامن وسطی","Piāman-e Vostā","Pıyāman-ı Wustā","Mojtaba Gheitasi, field notes 2016","152","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.81571341807713,47.427137877073505,""
"","912291f437b8879158d946e3a64dea43","9-701d22dc12bfbed828f828ca7a993e59","1160486","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","زردلان","Zardelān","تورم","Turem","Tūrım","Mojtaba Gheitasi, field notes 2016","23","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.75208047622433,47.413534176381845,""
"","912291f437b8879158d946e3a64ddb2c","9-630f5a7dbe4741cb1c37647d615ff232","1160487","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","زردلان","Zardelān","چاله چاله","Chāleh Chāleh","Chāḷa Chāḷa","Mojtaba Gheitasi, field notes 2016","27","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.82662328556733,47.47247793825536,""
"","912291f437b8879158d946e3a64dd4dc","9-4e7acad7f87deadd888594c7a3ca86b7","1160488","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","زردلان","Zardelān","رودبره","Rudbareh","Rūbara","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.74174993270141,47.38502765897517,""
"","912291f437b8879158d946e3a64dd09f","9-9bb92422e0a4c06e21adf0df5de3476f","1160489","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","زردلان","Zardelān","سرچلوسکان سفلی","Sar Cheluskān-e Soflā","Sar Chıḷüskān-ı Sufḷā","Mojtaba Gheitasi, field notes 2016","47","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.78625695853199,47.43595698031414,""
"","912291f437b8879158d946e3a64e72cf","9-7f8fbf490073062eab3af318dbfa1867","1160490","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","زردلان","Zardelān","سرچلوسکان علیا","Sar Cheluskān-e Olyā","Sar Chıḷüskān-ı Ulyā","Mojtaba Gheitasi, field notes 2016","15","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.79474545270242,47.41314747485461,""
"","912291f437b8879158d946e3a64e6732","9-fcef7ec7fbec1b3247c19b0cea0f56ea","1160491","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","زردلان","Zardelān","سره ویان","Sareh Viān","Sara Vīyān","Mojtaba Gheitasi, field notes 2016","51","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.830865635923686,47.427352453795244,""
"","912291f437b8879158d946e3a64e5bd1","9-ecbe3c4ae968f4ba4e0e10bf8e31c971","1160492","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","زردلان","Zardelān","شهمیار","Shahmiār","Shāmīyār","Mojtaba Gheitasi, field notes 2016","","(3 or fewer households; population not specified in 2011 Census for reasons of privacy)","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.813520580667124,47.45756485613677,""
"","912291f437b8879158d946e3a64e4cc4","9-bb560e838088babfb7bcc3f52ad8aca7","1160493","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","زردلان","Zardelān","کله گه","Kalahgah","Kaḷahga","Mojtaba Gheitasi, field notes 2016","70","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.7583424278088,47.41570140126565,""
"","912291f437b8879158d946e3a64e410f","11-1f840b59d5b0341aadee7cd116fe3a11","1160494","ایلام","Ilām","شیروان و چرداول","Shirvān va Chardāvol","هلیلان","Holeylān","","","زردلان","Zardelān","گولاب","Gulāb","Gūḷāw","Mojtaba Gheitasi, field notes 2016","35","","","","Laki 100%","Mojtaba Gheitasi, field notes 2016",33.828191910227005,47.46758558901248,""
