"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"","2c896fbee6fcbe3f5d786d4cc734d1b6","12-be78f28ddc3a03ee03f6d0aab4b902a7","1121540","کردستان","Kordestān","کامیاران","Kāmyārān","مرکزی","Markazi","","","شاهو","Shāhu","سرچم","Sar Cham","Sarcham","Masoud Mohammadirad, field notes 2015","118","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.76040791227162,46.86613319544704,""
"","2c896fbee6fcbe3f5d786d4cc734d009","12-54d0ff8f3b168f2048c535eec01669c7","1121541","کردستان","Kordestān","کامیاران","Kāmyārān","مرکزی","Markazi","","","شاهو","Shāhu","ماراب","Mār Āb","Mārāw","Masoud Mohammadirad, field notes 2015","1228","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.76145638002079,46.828565859331874,""
"","2c896fbee6fcbe3f5d786d4cc734c38e","12-e01f589b5df0e078f9a2e116c637da9c","1121542","کردستان","Kordestān","کامیاران","Kāmyārān","مرکزی","Markazi","","","شاهو","Shāhu","الک کهنه","Alk-e Kohneh","AỊka Kōn","Masoud Mohammadirad, field notes 2015","159","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.77946495091763,46.826755277097234,""
"","2c896fbee6fcbe3f5d786d4cc734ba09","12-347906ee654a6459d863f2c3e3666ea8","1121543","کردستان","Kordestān","کامیاران","Kāmyārān","مرکزی","Markazi","","","شاهو","Shāhu","دره ویان سفلی","Darreh Viyān-e Soflā","Darawyān Nesār, Darawyān Khwār","Masoud Mohammadirad, field notes 2015","95","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.787038432831814,46.78430187203292,""
"","2c896fbee6fcbe3f5d786d4cc734b60a","12-f8cd09a117cc5e9006e2c9e27ea41a98","1121544","کردستان","Kordestān","کامیاران","Kāmyārān","مرکزی","Markazi","","","شاهو","Shāhu","آهنگران","Āhangarān","Āsengarān","Masoud Mohammadirad, field notes 2015","324","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.81331435713247,46.881670824462184,""
"","2c896fbee6fcbe3f5d786d4cc734acc2","12-159e58be479398756aa5b386ff94302f","1121545","کردستان","Kordestān","کامیاران","Kāmyārān","مرکزی","Markazi","","","شاهو","Shāhu","پشته","Poshteh","Peshta","Masoud Mohammadirad, field notes 2015","244","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.81633062670773,46.74588457696963,""
"","2c896fbee6fcbe3f5d786d4cc734ac21","12-d84b26dbe371b29c929bb1567312cf20","1121546","کردستان","Kordestān","کامیاران","Kāmyārān","مرکزی","Markazi","","","شاهو","Shāhu","توانکش","Tovānkesh","Tuwānkash","Masoud Mohammadirad, field notes 2015","317","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.851296882572896,46.92616867201341,""
"","2c896fbee6fcbe3f5d786d4cc734a3ac","12-a4dda5d539467ca8bba51f748289208c","1121547","کردستان","Kordestān","کامیاران","Kāmyārān","مرکزی","Markazi","","","شاهو","Shāhu","خان آباد","Khān Ābād","Khānabā","Masoud Mohammadirad, field notes 2015","46","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.87065162000904,46.870894779582244,""
"","2c896fbee6fcbe3f5d786d4cc73493b1","12-1a0ec898c07fb96a872f5fd25b6952b4","1121548","کردستان","Kordestān","کامیاران","Kāmyārān","مرکزی","Markazi","","","شاهو","Shāhu","دره ویان علیا","Darreh Viyān-e Olyā","Darawyān Khwaratāw, Darawyān Zhür","Masoud Mohammadirad, field notes 2015","254","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.790633389441105,46.77660929657917,""
"","2c896fbee6fcbe3f5d786d4cc7348cf9","12-ecdc39cbef0db932f4a43c76bb48cae5","1121549","کردستان","Kordestān","کامیاران","Kāmyārān","مرکزی","Markazi","","","شاهو","Shāhu","سرابکام","Sarāb Kām","Sarāwkām","Masoud Mohammadirad, field notes 2015","153","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.823223382348125,46.808328501168035,""
"","2c896fbee6fcbe3f5d786d4cc7352672","14-5a056ead676383756f226cac342b057f","1121550","کردستان","Kordestān","کامیاران","Kāmyārān","مرکزی","Markazi","","","شاهو","Shāhu","هیئت آباد","Hey'at Ābād","Say Esmāil","Masoud Mohammadirad, field notes 2015","122","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.79475739715284,46.8764898675876,""
"","2c896fbee6fcbe3f5d786d4cc7352356","12-2caffc39aebbe96b2ac6f8fbba17847a","1121551","کردستان","Kordestān","کامیاران","Kāmyārān","مرکزی","Markazi","","","شاهو","Shāhu","طیانه","Tiāneh","Tiyāna","Masoud Mohammadirad, field notes 2015","22","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.828860328797866,46.81918178978344,""
"","2c896fbee6fcbe3f5d786d4cc7351b28","12-5da782c6fc810dd77f056dc598db34a6","1121552","کردستان","Kordestān","کامیاران","Kāmyārān","مرکزی","Markazi","","","شاهو","Shāhu","گنبده علیا","Gonbadeh-ye Olyā","Gomata","Masoud Mohammadirad, field notes 2015","78","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.83127891726347,46.85951350359929,""
"","2c896fbee6fcbe3f5d786d4cc73516f7","12-f09ce97d2e3b775ac0e58af4546cfdbd","1121553","کردستان","Kordestān","کامیاران","Kāmyārān","مرکزی","Markazi","کامیاران","Kāmyārān","","","","","Kāmērān","Masoud Mohammadirad, field notes 2015","52907","","","","Central Kurdish 63%; Southern Kurdish 20%; Hōrāmi  15%; Tehrāni type Persian 2%","Masoud Mohammadirad, field notes 2015",34.795770049124094,46.93677806952668,""
"","2c896fbee6fcbe3f5d786d4cc7350ab8","10-f5e9f248092469395c1049c1da231d63","1121554","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","","","","","","","28602","","","","","","","",""
"","2c896fbee6fcbe3f5d786d4cc73500df","10-9c5f83dfe6f003b2683117144c9e344d","1121555","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","امیرآباد","Amir Ābād","","","","","6518","","","","","","","",""
"","2c896fbee6fcbe3f5d786d4cc734fffb","12-2da558e7863c173a857a13efda087f19","1121556","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","امیرآباد","Amir Ābād","سرپنبه دول","Sar Panbeh Dowl","Sarpamaw DōỊ","Masoud Mohammadirad, field notes 2015","111","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.95338000606085,47.31349765038318,""
"","2c896fbee6fcbe3f5d786d4cc734f6e8","12-c235e3283adbc5c96eb31e096a03b797","1121557","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","امیرآباد","Amir Ābād","قلعه گاه","Qal'egāh","QaỊāwā","Masoud Mohammadirad, field notes 2015","249","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.03633050932648,47.31736349081985,""
"","2c896fbee6fcbe3f5d786d4cc734e88a","12-2b38db9c229d00f884e5904d5bb1d911","1121558","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","امیرآباد","Amir Ābād","گرگرسفلی","Gerger-e Soflā","Geṛgeṛ Nesār, Geṛgeṛ Khwār","Masoud Mohammadirad, field notes 2015","244","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.979805008708595,47.273378187822985,""
"","2c896fbee6fcbe3f5d786d4cc734dd77","12-eaf6e3984273638ab3095a2af14201ef","1121559","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","امیرآباد","Amir Ābād","گرگرعلیا","Gerger-e Olyā","Geṛgeṛ Khwaratāw, Geṛgeṛ Zhür","Masoud Mohammadirad, field notes 2015","470","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.01456804889488,47.29763316131018,""
"","2c896fbee6fcbe3f5d786d4cc7356f7f","12-1aca39085eed3203b7191008dfc1e576","1121560","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","امیرآباد","Amir Ābād","نصرت آباد","Nosrat Ābād","Nosratāwā","Masoud Mohammadirad, field notes 2015","63","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.960644345426324,47.26338325715656,""
"","2c896fbee6fcbe3f5d786d4cc7356805","12-e8a714215c13a1eaa7c103c694a4cc8d","1121561","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","امیرآباد","Amir Ābād","محمودگزگ","Mahmud Gazeg","Mahmü Gazeg","Masoud Mohammadirad, field notes 2015","231","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.934137455783734,47.27519570565619,""
"","2c896fbee6fcbe3f5d786d4cc73561dc","12-8b26dfc30855cfb4170c3c205157a7cb","1121562","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","امیرآباد","Amir Ābād","دگن","Degen","Degen","Masoud Mohammadirad, field notes 2015","198","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.07911469843333,47.26501674876889,""
"","2c896fbee6fcbe3f5d786d4cc7355c49","12-be76a4522322d76d1a600eb02d51e2cc","1121563","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","امیرآباد","Amir Ābād","صوفی آباد","Sufi Ābād","Sōfiyāwā","Masoud Mohammadirad, field notes 2015"," ","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.097629706273764,47.28016586528104,""
"","2c896fbee6fcbe3f5d786d4cc73556cf","12-6c7903924ae72a77b24053c284aa4d5e","1121564","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","امیرآباد","Amir Ābād","کیله گلان","Keyleh Gelān","Kaylawlān","Masoud Mohammadirad, field notes 2015","387","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.05815697254309,47.22264790629315,""
"","2c896fbee6fcbe3f5d786d4cc735498b","12-1ae46175b7cbfbf91847653bf75ae8b6","1121565","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","امیرآباد","Amir Ābād","هوارپان","Havārpān","Hawārpān","Masoud Mohammadirad, field notes 2015","75","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.086858328265414,47.29933829531634,""
"","2c896fbee6fcbe3f5d786d4cc7353bff","12-40ab56873715d091d1e8bba22284f7d1","1121566","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","امیرآباد","Amir Ābād","احمد آباد","Ahmad Ābād","Ahmawāwā","Masoud Mohammadirad, field notes 2015","24","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.05824186864521,47.26963014827369,""
"","2c896fbee6fcbe3f5d786d4cc7353783","12-8456e9fb4a5c5a8690082482e1e69c99","1121567","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","امیرآباد","Amir Ābād","خیر آباد","Kheyr Ābād","Khayrāwā","Masoud Mohammadirad, field notes 2015","322","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.04778149366751,47.25783915744678,""
"","2c896fbee6fcbe3f5d786d4cc7353602","12-30cd3326f931fea8d3a6f7d3e7d38a12","1121568","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","امیرآباد","Amir Ābād","ورمکان","Varmakān","Warmakān","Masoud Mohammadirad, field notes 2015","176","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.02255496929568,47.25396679855232,""
"","2c896fbee6fcbe3f5d786d4cc73529bb","12-061bb9702c6982d45e12c2049e9dcfba","1121569","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","امیرآباد","Amir Ābād","امیر آباد","Amir Ābād","Amirāwā","Masoud Mohammadirad, field notes 2015","409","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.05602093003716,47.19085903393772,""
"","2c896fbee6fcbe3f5d786d4cc735adea","12-66737dda11f006009e1a7259f2f28b2a","1121570","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","امیرآباد","Amir Ābād","رمشت","Ramesht","Ṛamesht","Masoud Mohammadirad, field notes 2015","359","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.07213719249494,47.198068142883336,""
"","2c896fbee6fcbe3f5d786d4cc7359e1b","14-87942f8207afa01dd3b6adaa8f5f5314","1121571","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","امیرآباد","Amir Ābād","قوری در","Quri Dar","Qōriyar","Masoud Mohammadirad, field notes 2015","167","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.112755807297475,47.22984695528798,""
"","2c896fbee6fcbe3f5d786d4cc7359561","12-1ace3a48e986348ec10644b818f5ac25","1121572","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","امیرآباد","Amir Ābād","محمد آباد کریان","Mohammad Ābād-e Karyān","Kaṛyān","Masoud Mohammadirad, field notes 2015","271","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.07970396935233,47.17803807484933,""
"","2c896fbee6fcbe3f5d786d4cc7359319","12-269d67b1bd6bd7d079745b3da1b32259","1121573","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","امیرآباد","Amir Ābād","آسمان دره","Āsemān Darreh","Āsmāndara","Masoud Mohammadirad, field notes 2015","159","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.033182156870566,47.221758081783584,""
"","2c896fbee6fcbe3f5d786d4cc7358e72","14-bdb37344ecf427cdc633437e14a92798","1121574","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","امیرآباد","Amir Ābād","پنیران","Panirān","Panērān","Masoud Mohammadirad, field notes 2015","625","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.035161681704565,47.110531569485815,""
"","2c896fbee6fcbe3f5d786d4cc735801f","12-ede939dd43aa7a4df552895404996ac9","1121575","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","امیرآباد","Amir Ābād","قورق","Qowreq","Qōrekh","Masoud Mohammadirad, field notes 2015","644","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.02651701103056,47.06298136807742,""
"","2c896fbee6fcbe3f5d786d4cc7357806","12-ab46447c744e30f62fb1b15ef08a727d","1121576","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","امیرآباد","Amir Ābād","اشکفتان","Ashkaftān","Ashkaftān","Masoud Mohammadirad, field notes 2015","174","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.12640008356051,47.19199629055825,""
"","2c896fbee6fcbe3f5d786d4cc735769a","12-7b1d4a5ee2a1bb35d54b15f7d59efb30","1121577","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","امیرآباد","Amir Ābād","گائیدر","Gāidar","Gāydar","Masoud Mohammadirad, field notes 2015","99","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.08571803324577,47.16259927976095,""
"","2c896fbee6fcbe3f5d786d4cc73574df","12-44d54ee6897872fdb9aba5eb0be80e71","1121578","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","امیرآباد","Amir Ābād","مارنج","Mārenj","Mārenj","Masoud Mohammadirad, field notes 2015","1002","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.07200548049157,47.13622713184346,""
"","2c896fbee6fcbe3f5d786d4cc735748f","12-1288dfa8ba883b3a23dea23084bfc51b","1121579","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","امیرآباد","Amir Ābād","کانی سوران","Kāni Surān","Kāni Sōrān","Masoud Mohammadirad, field notes 2015","51","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",35.070266862112604,47.08016896344069,""
"","2c896fbee6fcbe3f5d786d4cc735f9ff","10-a1529fcb7052d1196d0ab5ffaa3f1d3d","1121580","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","","","","","4658","","","","","","","",""
"","2c896fbee6fcbe3f5d786d4cc735efdc","12-ea79732caa578e32ed52d85a3a618bfd","1121581","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","باخرم علیا","Bākhoram-e Olyā","Bākhoram Khwaratāw, Bākhoram Zhür","Masoud Mohammadirad, field notes 2015","182","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.94920408240591,47.15673647290701,""
"","2c896fbee6fcbe3f5d786d4cc735ea20","12-c834cb16bbdfb8a084e29f357eb06307","1121582","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","بان سعیدسفلی","Bān Sa'id-e Soflā","Bān Sai Nesār, Bān Sai Khwār ","Masoud Mohammadirad, field notes 2015","27","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.94785427950966,47.127509952548216,""
"","2c896fbee6fcbe3f5d786d4cc735e6e6","14-6a1febf2be316b72a9b4c6fbaaab93c3","1121583","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","بان سعیدعلیا","Bān Sa'id-e Olyā","Bān Sai Khwaratāw, Bān Sai Zhür","Masoud Mohammadirad, field notes 2015","130","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.9296789682469,47.12640656135029,""
"","2c896fbee6fcbe3f5d786d4cc735dc59","12-e22fa69fe3144d32792e10a0c8a13574","1121584","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","دارامرود","Dār Amrud","Dārhamrō","Masoud Mohammadirad, field notes 2015","54","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.94861936655629,47.135030866622955,""
"","2c896fbee6fcbe3f5d786d4cc735cd11","12-65357a079e39053d657be9c5a6884897","1121585","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","سرکاریز","Sar Kāriz","Sarkārēz","Masoud Mohammadirad, field notes 2015","120","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.99835648168643,47.24026096959885,""
"","2c896fbee6fcbe3f5d786d4cc735c0b7","12-101a5d558a3b9a1c5a661e7945c0cfe8","1121586","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","شیخ رش","Sheykh Rash","Shēkh Ṛash","Masoud Mohammadirad, field notes 2015","123","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.92535997234456,47.164182793111074,""
"","2c896fbee6fcbe3f5d786d4cc735bf34","14-fba3efea63614bd4afada853fb81402b","1121587","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","قلعه کومائین","Qal'eh Kowmāin","QaỊāy Kōmāyin","Masoud Mohammadirad, field notes 2015","109","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.94538728816642,47.21201194425575,""
"","2c896fbee6fcbe3f5d786d4cc735be53","14-6bae1cc6bdc1ced682c394942f00c79a","1121588","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","کومائین","Kowmāin","Kōmāyin","Masoud Mohammadirad, field notes 2015","258","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.95514850173113,47.19833267828132,""
"","2c896fbee6fcbe3f5d786d4cc735bd5b","12-31d64c15c42ab3b339f9d7352c493699","1121589","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","نیدر","Nidar","Niyar","Masoud Mohammadirad, field notes 2015","188","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.98195507854828,47.240947615105895,""
"","2c896fbee6fcbe3f5d786d4cc7364815","12-f4c84a0bae77508a7c4bb41b11b993b6","1121590","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","کچله","Kachaleh","KachaỊa","Masoud Mohammadirad, field notes 2015","150","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.943466247213614,46.97080362195697,""
"","2c896fbee6fcbe3f5d786d4cc7364658","12-aac453079062b7861a7ad8734fa7e2b1","1121591","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","یوسف آباد","Yusef Ābād","Yōsōāwā ","Masoud Mohammadirad, field notes 2015","207","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.972342678160246,46.98397863263613,""
"","2c896fbee6fcbe3f5d786d4cc7363754","12-e6f98221e4243c2fefb07ec58470d709","1121592","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","لاین","Lāyen","Lāyan","Masoud Mohammadirad, field notes 2015","371","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.90442645537652,46.94791901464476,""
"","2c896fbee6fcbe3f5d786d4cc7363497","12-18511509a07af5f8395c0be980b4ce51","1121593","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","وامسانه","Vāmasāneh","Wāmasāna","Masoud Mohammadirad, field notes 2015"," ","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.953898489992014,46.98255511432976,""
"","2c896fbee6fcbe3f5d786d4cc7362b32","12-0d770d642b1be154e9eff59e0ef1c70c","1121594","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","هلتوشان","Haltushān","HaỊtushān","Masoud Mohammadirad, field notes 2015","86","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.91880243715444,46.94180357809138,""
"","2c896fbee6fcbe3f5d786d4cc7362b31","12-a102f668d8240e259510c9d22f8f79ee","1121595","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","گاوشان","Gāvshān","Gāwshān","Masoud Mohammadirad, field notes 2015","293","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.984336536479006,46.98635254892892,""
"","2c896fbee6fcbe3f5d786d4cc73626ad","14-267048faa038bdd1efed8ef74aef6c2a","1121596","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","آساوله","Āsāvleh","ĀsāwỊa","Masoud Mohammadirad, field notes 2015","179","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.918749653576754,46.92140806074468,""
"","2c896fbee6fcbe3f5d786d4cc7362168","12-f7394d71a2ce390c20750797a0412aa6","1121597","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","کانی لیلی","Kāni Leyli","Kāni Layli","Masoud Mohammadirad, field notes 2015"," ","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.913194112588876,46.92574031438026,""
"","2c896fbee6fcbe3f5d786d4cc7361538","12-e3a2c743562e6efba633a38679a1f90c","1121598","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","سد گاوشان","Sadd-e Gāvshān","Sad Gāwshān","Masoud Mohammadirad, field notes 2015","27","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.9689691574255,46.98697539478554,""
"","2c896fbee6fcbe3f5d786d4cc736057f","12-59584cd07874752f8e47817a7630560f","1121599","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","پشت تنگ","Posht Tang ","Peshtang ","Masoud Mohammadirad, field notes 2015"," ","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.90217922811806,47.09557337183566,""
"","2c896fbee6fcbe3f5d786d4cc7368648","12-4f4ac21469c53ded75945153e36284c6","1121600","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","سرخه توت","Sorkheh Tut","Süratu","Masoud Mohammadirad, field notes 2015","92","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.91713623637396,47.07402450461209,""
"","2c896fbee6fcbe3f5d786d4cc73683e7","12-e131475b5d4310b63dc480705f6f41b8","1121601","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","کانی گشه","Kāni Gasheh","Kāni Gasha","Masoud Mohammadirad, field notes 2015","70","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.91824395175568,47.00735634707729,""
"","2c896fbee6fcbe3f5d786d4cc73680a8","12-1007f8042754c2685ae0103ccaa53ab5","1121602","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","کنگره","Kangareh ","Qenara","Masoud Mohammadirad, field notes 2015","67","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.932164525300436,47.04774772707785,""
"","2c896fbee6fcbe3f5d786d4cc7367963","12-4a65083b8465451fa2f7b04e677fc4bc","1121603","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","میدانه","Meydāneh","Mayāna","Masoud Mohammadirad, field notes 2015","41","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.91860717921128,47.03487070509918,""
"","2c896fbee6fcbe3f5d786d4cc7367616","13-416adc8e69a51f442067b56f30a7cab4","1121604","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","وزمانه علیا","Vezmāneh-ye Olyā","Wezmāna Khwaratāw, Wezmānay Zhür","Masoud Mohammadirad, field notes 2015","69","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.911650095586815,47.01249545955008,""
"","2c896fbee6fcbe3f5d786d4cc7366cac","14-ee0a5e92a5230a8fb20e63e7e9dd9b73","1121605","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","خامسان","Khāmesān","Khāmsān","Masoud Mohammadirad, field notes 2015","1589","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.98180144137311,47.097619415290204,""
"","2c896fbee6fcbe3f5d786d4cc73664d5","12-2db751f29725eb38e75cfdd57351c389","1121606","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","سنگ سفید","Sang Sefid","Kochek Charmu","Masoud Mohammadirad, field notes 2015","80","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.99834412729353,47.138987530014624,""
"","2c896fbee6fcbe3f5d786d4cc7365d18","12-aefcbf9f2d17fa942830819cd7a58e65","1121607","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","سورسور","Sursur","شترمل","Shotor Mel","Weshtermel","Masoud Mohammadirad, field notes 2015","137","","","","Central Kurdish 100%","Masoud Mohammadirad, field notes 2015",34.97621076225542,47.020813664165466,""
"","2c896fbee6fcbe3f5d786d4cc736567b","10-ec7b6286d48e2d3bbec9257524ec3bdc","1121608","کردستان","Kordestān","کامیاران","Kāmyārān","موچش","Muchesh","","","عوالان","Avālān","","","","","3224","","","","","","","",""
