"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"","a89b7259cc13be0e552fbcc1d60fe398","5-5073d8d3c4a80c2b57270228bea6fe3f","1152474","","Lorestān","","","","","","","","","","","Khērōn Bera","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",185,"","","","Northern Lori 90%; Standard type Persian 10%","Mortaza Taheri-Ardali, field notes 2022",33.601,47.395,
"","a89b7259cc13be0e552fbcc1d60fded3","5-f5e730de11233aa06269315820bdf7e5","1152475","","Lorestān","","","","","","","","","","","Sar Nōwa Changizi, Goḷ Keram","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",48,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",33.544,47.417,
"","a89b7259cc13be0e552fbcc1d60fd678","5-856915e91d8a2ffde35b2a39e110fdc9","1152476","","Lorestān","","","","","","","","","","","Kahni Sefēda","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",83,"","","","Laki of Lorestan 95%; Standard type Persian 5%","Mortaza Taheri-Ardali, field notes 2022",33.541,47.421,
"","a89b7259cc13be0e552fbcc1d60fca4f","5-aee2e1aca574ab164a3032e7c669308c","1152477","","Lorestān","","","","","","","","","","","Bera Tork","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",96,"","","","Laki of Lorestan 95%; Standard type Persian 5%","Mortaza Taheri-Ardali, field notes 2022",33.548,47.376,
"","a89b7259cc13be0e552fbcc1d60fc80b","5-2f6bd478717dcd889aad265ea548bd14","1152478","","Lorestān","","","","","","","","","","","Bera Juḷā","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",106,"","","","Northern Lori 90%; Standard type Persian 10%","Mortaza Taheri-Ardali, field notes 2022",33.56,47.348,
"","a89b7259cc13be0e552fbcc1d60fbc70","5-43dbfa9966d607e74dd97c84a4269e7e","1152479","","Lorestān","","","","","","","","","","","Belurōn","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",742,"","","","Laki of Lorestan 90%; Standard type Persian 10%","Mortaza Taheri-Ardali, field notes 2022",33.556,47.301,
"","a89b7259cc13be0e552fbcc1d60fbb22","5-317696c553968bf3cc57f7166c7522bb","1152480","","Lorestān","","","","","","","","","","","Ganj Ali","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",62,"","","","Northern Lori 95%; Standard type Persian 5%","Mortaza Taheri-Ardali, field notes 2022",33.581,47.227,
"","a89b7259cc13be0e552fbcc1d60fb916","5-81e3d25dbe49b1cc126088107a6b72ee","1152481","","Lorestān","","","","","","","","","","","Bera Anār","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",93,"","","","Northern Lori 95%; Standard type Persian 5%","Mortaza Taheri-Ardali, field notes 2022",33.626,47.324,
"","a89b7259cc13be0e552fbcc1d610339e","5-3a6cccba3ad3cee09e8b3a9d89ddf8f9","1152482","","Lorestān","","","","","","","","","","","Bera Khēra","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",166,"","","","Northern Lori 50%; Laki of Lorestan 40%; Standard type Persian 10%","Mortaza Taheri-Ardali, field notes 2022",33.587,47.304,
"","a89b7259cc13be0e552fbcc1d6102d1e","5-d86c7ad2891d4b146047e2696844104c","1152483","","Lorestān","","","","","","","","","","","Bera Shēkh Āli","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",21,"","","","Northern Lori 100%","Mortaza Taheri-Ardali, field notes 2022",33.619,47.343,
"","a89b7259cc13be0e552fbcc1d61022e8","5-cecb97d977fa700978480477a4c87e3f","1152484","","Lorestān","","","","","","","","","","","Siyā Kahni","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",488,"","","","Northern Lori 90%; Standard type Persian 10%","Mortaza Taheri-Ardali, field notes 2022",33.612,47.36,
"","a89b7259cc13be0e552fbcc1d610191f","5-8cd243d8406ec418083346c4c29ceb69","1152485","","Lorestān","","","","","","","","","","","Kāzemōwa Chenār Gera","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",38,"","","","Northern Lori 100%","Mortaza Taheri-Ardali, field notes 2022",33.625,47.312,
"","a89b7259cc13be0e552fbcc1d6100eeb","2-c63974273abb7c28690a39c62bdf02ef","1152486","","Lorestān","","","","","","","","","","","Bera Anār","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
"","a89b7259cc13be0e552fbcc1d6100553","5-3a1e99cbce74d4194a04ed24104f50d2","1152487","","Lorestān","","","","","","","","","","","Bera Sē Ahmad","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",59,"","","","Northern Lori 100%","Mortaza Taheri-Ardali, field notes 2022",33.596,47.274,
"","a89b7259cc13be0e552fbcc1d610034f","5-54a95dbeea9eab0db270ffb9c116d314","1152488","","Lorestān","","","","","","","","","","","Bera Kalek","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",734,"","","","Northern Lori 90%; Standard type Persian 10%","Mortaza Taheri-Ardali, field notes 2022",33.644,47.294,
"","a89b7259cc13be0e552fbcc1d60ffe68","5-fd8b1f940bc5a156e7825332538f6d31","1152489","","Lorestān","","","","","","","","","","","Ganj Ali Hōrēn","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",76,"","","","Northern Lori 55%; Laki of Lorestan 40%; Standard type Persian 5%","Mortaza Taheri-Ardali, field notes 2022",33.587,47.217,
"","a89b7259cc13be0e552fbcc1d60ff968","2-91757b6323b509b633e7fead84ff8351","1152490","","Lorestān","","","","","","","","","","","","",5408,"","","","",,,,
"","a89b7259cc13be0e552fbcc1d60ff6d7","5-df7c4a36913a7b673711a3701b9625ec","1152491","","Lorestān","","","","","","","","","","","Cham Zereshk","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",127,"","","","Laki of Lorestan 90%; Standard type Persian 10%","Mortaza Taheri-Ardali, field notes 2022",33.724,47.224,
"","a89b7259cc13be0e552fbcc1d610700a","5-dca53186d84fb3f292dd64b5b8df1d2c","1152492","","Lorestān","","","","","","","","","","","Cham Qala","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",462,"","","","Laki of Lorestan 90%; Standard type Persian 10%","Mortaza Taheri-Ardali, field notes 2022",33.7323183949366,47.2866950979037,
"","a89b7259cc13be0e552fbcc1d61068a2","7-644f8456ee51ae7b3e535a9a3c30e99c","1152493","","Lorestān","","","","","","","","","","","Cham Sangar","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",290,"","","","Laki of Lorestan 90%; Standard type Persian 10%","Mortaza Taheri-Ardali, field notes 2022",33.735036366629174,47.24682506007207,
"","a89b7259cc13be0e552fbcc1d6106789","5-895e952e9a374af9a188a6a1b7d2749f","1152494","","Lorestān","","","","","","","","","","","Āghā Bōwa Shirōwan, Shirōwan Beḷengēn","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",665,"","","","Northern Lori 90%; Standard type Persian 10%","Mortaza Taheri-Ardali, field notes 2022",33.717,47.19,
"","a89b7259cc13be0e552fbcc1d610672a","5-cccae393898e3b28250312eff3bfe2c7","1152495","","Lorestān","","","","","","","","","","","Bāqela Beḷengēn","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",276,"","","","Laki of Lorestan 90%; Standard type Persian 10%","Mortaza Taheri-Ardali, field notes 2022",33.673,47.107,
"","a89b7259cc13be0e552fbcc1d6105fad","5-eb6bb231fc6a12f0a43a4353199f80dd","1152496","","Lorestān","","","","","","","","","","","Bōwina","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",145,"","","","Laki of Lorestan 90%; Standard type Persian 10%","Mortaza Taheri-Ardali, field notes 2022",33.663,47.12,
"","a89b7259cc13be0e552fbcc1d6105895","5-42b3fd97abd1073e60b549e46a7cb53a","1152497","","Lorestān","","","","","","","","","","","Shorshora","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",589,"","","","Laki of Lorestan 90%; Standard type Persian 10%","Mortaza Taheri-Ardali, field notes 2022",33.631,47.165,
"","a89b7259cc13be0e552fbcc1d6104d42","5-b0773179995fe3d08732dc19799baaf3","1152498","","Lorestān","","","","","","","","","","","Cham Kushk-a Tulāwi ","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",347,"","","","Laki of Lorestan 90%; Standard type Persian 10%","Mortaza Taheri-Ardali, field notes 2022",33.604,47.908,
"","a89b7259cc13be0e552fbcc1d6104b1c","5-9fb237e03851c206b3551b46afc86b5c","1152499","","Lorestān","","","","","","","","","","","Charugera","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",220,"","","","Laki of Lorestan 90%; Standard type Persian 10%","Mortaza Taheri-Ardali, field notes 2022",33.656,47.06,
"","a89b7259cc13be0e552fbcc1d6103da2","5-f71d42818b0c5fd94d496af2b5658db8","1152500","","Lorestān","","","","","","","","","","","Cham Dilōwan Hōrēn","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",99,"","","","Laki of Lorestan 95%; Standard type Persian 5%","Mortaza Taheri-Ardali, field notes 2022",33.702,47.1,
"","a89b7259cc13be0e552fbcc1d6103742","5-168db8781860314c161c6e87f77b5e26","1152501","","Lorestān","","","","","","","","","","","Bākh-a Kalāyi","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",64,"","","","Laki of Lorestan 95%; Standard type Persian 5%","Mortaza Taheri-Ardali, field notes 2022",33.6978157124263,47.0892703295877,
"","a89b7259cc13be0e552fbcc1d610bdea","5-2b2d4d11d4e53e79fa6c4fc828d15ba8","1152502","","Lorestān","","","","","","","","","","","Garma Khōni","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",259,"","","","Laki of Lorestan 90%; Standard type Persian 10%","Mortaza Taheri-Ardali, field notes 2022",33.673,47.073,
"","a89b7259cc13be0e552fbcc1d610b983","4-8765bea0bf59840ced4ea415287f999c","1152503","","Lorestān","","","","","","","","","","","Siyā Pela Beḷengēn","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",,,
"","a89b7259cc13be0e552fbcc1d610aa54","4-ca35c15a733820dab073e0dd53fd7d38","1152504","","Lorestān","","","","","","","","","","","Siyā Pela Hōrēn","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",,,
"","a89b7259cc13be0e552fbcc1d6109ae7","5-37d3565d3fbe6863e77e96023aea8858","1152505","","Lorestān","","","","","","","","","","","Siyā Pela Omēd Ali","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",15,"","","","Laki of Lorestan 100%","Mortaza Taheri-Ardali, field notes 2022",33.6382831312257,47.0303428099227,
"","a89b7259cc13be0e552fbcc1d6109882","5-5c19b66df213865acdcfe88b8f5ab72e","1152506","","Lorestān","","","","","","","","","","","Ēsōwela","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",60,"","","","Laki of Lorestan 95%; Standard type Persian 5%","Mortaza Taheri-Ardali, field notes 2022",33.676,47.137,
"","a89b7259cc13be0e552fbcc1d61094a6","5-126502ef92f7332569ddc3602dab346d","1152507","","Lorestān","","","","","","","","","","","Cham Dilōwena Beḷengēn","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",301,"","","","Laki of Lorestan 90%; Standard type Persian 10%","Mortaza Taheri-Ardali, field notes 2022",33.698,47.127,
"","a89b7259cc13be0e552fbcc1d610866b","5-c30d830917281fa9903d15bcb17c3d25","1152508","","Lorestān","","","","","","","","","","","Gojera Shirōwan, Shirōwan Hōrēn","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",994,"","","","Northern Lori 90%; Standard type Persian 10%","Mortaza Taheri-Ardali, field notes 2022",33.713,47.177,
"","a89b7259cc13be0e552fbcc1d6107836","5-b6409a2799f88c340153b85dc4bc0159","1152509","","Lorestān","","","","","","","","","","","Gambala","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",264,"","","","Laki of Lorestan 90%; Standard type Persian 10%","Mortaza Taheri-Ardali, field notes 2022",33.667,47.168,
"","a89b7259cc13be0e552fbcc1d6107464","5-1ed91893bcd250c0a7455092503de18e","1152510","","Lorestān","","","","","","","","","","","Bākhela Hōrēn","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",210,"","","","Laki of Lorestan 90%; Standard type Persian 10%","Mortaza Taheri-Ardali, field notes 2022",33.671,47.106,
"","a89b7259cc13be0e552fbcc1d61070aa","5-e36558e7d4e89e0c4d51881a97c4e369","1152511","","Lorestān","","","","","","","","","","","Dar Gomma","Fereshteh Nuri, Mohammad Yusefvand and Mortaza Taheri-Ardali, field notes 2022",2131,"","","","Laki of Lorestan 85%; Standard type Persian 15%","Mortaza Taheri-Ardali, field notes 2022",33.691,47.146,
"","a89b7259cc13be0e552fbcc1d610f833","2-07a5986b63f2cf26d19bfd8256ef4236","1152512","","Lorestān","","","","","","","","","","","","",74936,"","","","",,,,
"","a89b7259cc13be0e552fbcc1d610f6ba","2-6f5d461adaea4b09e0d4b638d05a065c","1152513","","Lorestān","","","","","","","","","","","","",10025,"","","","",,,,
"","a89b7259cc13be0e552fbcc1d610f453","2-8aaf9076be68e4c42fbd1bfc7cc110ed","1152514","","Lorestān","","","","","","","","","","","","",5289,"","","","",,,,
"","a89b7259cc13be0e552fbcc1d610ecde","5-0516b5eddaede70452cfd07bf3a50866","1152515","","Lorestān","","","","","","","","","","","Tāzerōn, Tāzerō","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",188,"","","","Gāpelei 90%; Standard type Persian 10%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",33.524,49.584,
"","a89b7259cc13be0e552fbcc1d610e05c","2-e28f4741ea2cfdfa1c6512875dbe5647","1152516","","Lorestān","","","","","","","","","","","Fin","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
"","a89b7259cc13be0e552fbcc1d610db1f","5-ab2d61c9a6467acbc43e5462bacbd8d4","1152517","","Lorestān","","","","","","","","","","","Gomma","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",149,"","","","Bakhtiāri 90%; Standard type Persian 10%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",33.517,49.457,
"","a89b7259cc13be0e552fbcc1d610cbaf","5-0f7ab7960f7cdebc64e98b10d48f7efc","1152518","","Lorestān","","","","","","","","","","","Marziyō","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",986,"","","","Gāpelei 60%; Bakhtiāri 30%; Standard type Persian 10%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",33.536,49.512,
"","a89b7259cc13be0e552fbcc1d610cb5a","5-d91779b7173770778d9db8a204b58ab0","1152519","","Lorestān","","","","","","","","","","","Āgh Bulāgh","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",52,"","","","Gāpelei 100%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",33.686,49.456,
"","a89b7259cc13be0e552fbcc1d610c8ec","5-cabfef7c63370068ddc91baed02e3b7f","1152520","","Lorestān","","","","","","","","","","","Emāmzāda Ghāsem","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",311,"","","","Gāpelei 90%; Standard type Persian 10%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",33.67,49.513,
"","a89b7259cc13be0e552fbcc1d610bf68","2-778a1d2b50a014c8b5891294c7032be8","1152521","","Lorestān","","","","","","","","","","","Pir Bodāgh","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
"","a89b7259cc13be0e552fbcc1d611544d","5-0dd6794b64e97a23e6d2c3635d1515f1","1152522","","Lorestān","","","","","","","","","","","Khurusōn","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",166,"","","","Gāpelei 90%; Standard type Persian 10%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",33.67,49.558,
"","a89b7259cc13be0e552fbcc1d6114888","5-a370ee0dff3a70c8ab5b8d59195a75e5","1152523","","Lorestān","","","","","","","","","","","Shurcha","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",183,"","","","Gāpelei 90%; Standard type Persian 10%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",33.639,49.577,
"","a89b7259cc13be0e552fbcc1d61139bd","5-dbc8087bb18f35ab0d6f40c89b7c71d4","1152524","","Lorestān","","","","","","","","","","","Ghara Malek","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",154,"","","","Gāpelei 90%; Standard type Persian 10%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",33.721,49.616,
"","a89b7259cc13be0e552fbcc1d61138f7","5-992f3393754e1531a5fdc7e6659c107d","1152525","","Lorestān","","","","","","","","","","","Gheshlāgh-e Ganja, Gheshlāgh","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",70,"","","","Gāpelei 95%; Standard type Persian 5%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",33.622,49.476,
"","a89b7259cc13be0e552fbcc1d611291b","5-47677888341ac0b565cae2756b5f43fa","1152526","","Lorestān","","","","","","","","","","","Kartilōn, Kartilō","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",165,"","","","Gāpelei 90%; Standard type Persian 10%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",33.666,49.503,
"","a89b7259cc13be0e552fbcc1d6112361","2-6ca35ba696d58544cd753a696e5e3ef7","1152527","","Lorestān","","","","","","","","","","","Ivenna","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
"","a89b7259cc13be0e552fbcc1d6111c2c","5-bc32e646dfc710442ea9a7a35ae364f8","1152528","","Lorestān","","","","","","","","","","","Dari Bāgh","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",96,"","","","Gāpelei 95%; Standard type Persian 5%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",33.582,49.611,
"","a89b7259cc13be0e552fbcc1d6111440","5-9ee74d64932e14f3eb2642e8706631c1","1152529","","Lorestān","","","","","","","","","","","Rashidi","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",121,"","","","Gāpelei 90%; Standard type Persian 10%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",33.572,49.625,
"","a89b7259cc13be0e552fbcc1d61112c7","5-ea34852710942120b2382865caf886b9","1152530","","Lorestān","","","","","","","","","","","Seyd Ābād","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",150,"","","","Gāpelei 90%; Standard type Persian 10%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",33.606,49.564,
"","a89b7259cc13be0e552fbcc1d611079f","5-4089219392885a73999805066da199c7","1152531","","Lorestān","","","","","","","","","","","Giligerd","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",462,"","","","Gāpelei 90%; Standard type Persian 10%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",33.616,49.616,
"","a89b7259cc13be0e552fbcc1d611a37a","5-04f745bb42bf6a70e3c12ace0c574922","1152532","","Lorestān","","","","","","","","","","","Molā Tāleb","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",70,"","","","Gāpelei 95%; Standard type Persian 5%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",33.559,49.637,
"","a89b7259cc13be0e552fbcc1d61196da","5-a495460d95aa79843043cbf35b3f0da7","1152533","","Lorestān","","","","","","","","","","","Yādegār","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",16,"","","","Gāpelei 100%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",33.561,49.621,
"","a89b7259cc13be0e552fbcc1d6118a42","5-364df2214cc605376a926cb0a5a7d308","1152534","","Lorestān","","","","","","","","","","","Farziyōn","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",630,"","","","Gāpelei 90%; Standard type Persian 10%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",33.559,49.554,
"","a89b7259cc13be0e552fbcc1d61182b1","2-eb945b7ccfc16885f076a1a0bd4ab7c6","1152535","","Lorestān","","","","","","","","","","","Akbar Ābād","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
"","a89b7259cc13be0e552fbcc1d61179af","5-f0b237db10bf1391f9069ca6dc3ac1bd","1152536","","Lorestān","","","","","","","","","","","Shāter","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",82,"","","","Gāpelei 95%; Standard type Persian 5%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",33.602,49.484,
"","a89b7259cc13be0e552fbcc1d6117939","5-1e8a251415d18a68a8c2c905914ff801","1152537","","Lorestān","","","","","","","","","","","Gowbār-e Pāyin","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",240,"","","","Gāpelei 90%; Standard type Persian 10%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",33.615,49.519,
"","a89b7259cc13be0e552fbcc1d6116b17","2-ad17ec28a6497c4dfc1af207759659e0","1152538","","Lorestān","","","","","","","","","","","Gug Deh","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
"","a89b7259cc13be0e552fbcc1d61161fc","5-4300e6c060894a5c1a87b1f3b9adba68","1152539","","Lorestān","","","","","","","","","","","Mod Ābād","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",576,"","","","Gāpelei 90%; Standard type Persian 10%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",33.594,49.559,
"","a89b7259cc13be0e552fbcc1d61160d6","2-cca283daf5a69dc82a1a4588ec8c3754","1152540","","Lorestān","","","","","","","","","","","Mobārak Ābād","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
"","a89b7259cc13be0e552fbcc1d61158d1","4-a2ce839b6d0dd782117707fd0e24c0d7","1152541","","Lorestān","","","","","","","","","","","Gowbār-e Bālā","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",,"","","","Gāpelei 100%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",,,
"","a89b7259cc13be0e552fbcc1d611f396","5-04972ac1f80e6dea7829cb56ef2dd096","1152542","","Lorestān","","","","","","","","","","","Ganja","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",418,"","","","Gāpelei 90%; Standard type Persian 10%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",33.636,49.502,
"","a89b7259cc13be0e552fbcc1d611ee3a","2-4dd0baaefbc56a1bb2a45beb2f496c80","1152543","","Lorestān","","","","","","","","","","","","",2915,"","","","",,,,
"","a89b7259cc13be0e552fbcc1d611de93","5-0f65f4ccf38317477023abd9203de63b","1152544","","Lorestān","","","","","","","","","","","Āghāyi, Āghōyi","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",107,"","","","Bakhtiāri 90%; Standard type Persian 10%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",33.559,49.429,
"","a89b7259cc13be0e552fbcc1d611d119","5-1d08f92dc61d0dc61ae77555ed19767c","1152545","","Lorestān","","","","","","","","","","","Chesh Dargāh","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",79,"","","","Bakhtiāri 95%; Standard type Persian 5%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",33.517,49.417,
"","a89b7259cc13be0e552fbcc1d611d0ec","5-71d08614ee89fdcb2742b92a99e33bdb","1152546","","Lorestān","","","","","","","","","","","Chāghā Mishōn","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",31,"","","","Bakhtiāri 100%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",33.564,49.375,
"","a89b7259cc13be0e552fbcc1d611c240","5-15d0559db5ececb1792aca4a7cb1963c","1152547","","Lorestān","","","","","","","","","","","Chār Cheshma Nāzem","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",84,"","","","Bakhtiāri 95%; Standard type Persian 5%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",33.564,49.398,
"","a89b7259cc13be0e552fbcc1d611b749","4-1268533e3c54b878e61188264e53c0cf","1152548","","Lorestān","","","","","","","","","","","Dara Zula","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",,"","","","Turkic 100%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",,,
"","a89b7259cc13be0e552fbcc1d611ac22","4-c3ba03ecf7bb8504cca2502d594372c7","1152549","","Lorestān","","","","","","","","","","","Deh Hāji","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",,"","","","Turkic 100%","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",,,
"","a89b7259cc13be0e552fbcc1d611ab1e","2-ffa0b74b4097ee3ba7e2b4582744811d","1152550","","Lorestān","","","","","","","","","","","Deh Musā","Ali Hemmat Khalili, Khalil Khalili and Mortaza Taheri-Ardali, field notes 2022",,"","","","",,,,
