"Attribution","Nunaliit_ID","Nunaliit_revision_code","ALI_unique_ID_place","province_Persian","province_roman","shahrestan_Persian","shahrestan_roman","bakhsh_Persian","bakhsh_roman","city_Persian","city_roman","dehestan_Persian","dehestan_roman","settlement_Persian","settlement_roman","local_name","local_name_source","population_2011_census","population_2011_comment","population_2016_census","population_2016_comment","language_distribution_estimate","language_distribution_source","latitude","longitude","notes"
"","4f4d71a22140547a1ad9eb7570168428","16-32f028e846fc7af932a5c8ac5aee306b","1140387","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","ارمند","Armand","آب چنار","Āb Chenār","Ow Chenār","Morteza Taheri, field notes 2015","1023","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.598320378272405,50.828892030305596,""
"","4f4d71a22140547a1ad9eb757016837f","16-d3951b47090f2c779c0abf123415ac15","1140388","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","ارمند","Armand","ارمندعلیا","Armand Oliā","Armand Owliā","Morteza Taheri, field notes 2015","1956","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.63615321712284,50.7939470127828,""
"","4f4d71a22140547a1ad9eb7570167dc4","16-d4e0ad154d7c2a3be363bbcd4622c6d6","1140389","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","","","ارمند","Armand","کینک","Kinak","Kinak","Morteza Taheri, field notes 2015","1152","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.616109987990804,50.786157877804534,""
"","4f4d71a22140547a1ad9eb757016fe48","24-34edeeca721893917ed0e290746a6f35","1140390","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","مرکزی","Markazi","لردگان","Lordegān","","","","","Lordegun","Morteza Taheri, field notes 2015","35276","","","","Bakhtiāri 99%; Tehrāni type Persian 1%","Morteza Taheri, field notes 2015",31.511749033227847,50.82934912201917,""
"","4f4d71a22140547a1ad9eb757016fb69","14-ac3350532a882ad1f3489a2a9444f119","1140391","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","","","","","","","33000","","","","","","","",""
"","4f4d71a22140547a1ad9eb757016fa24","14-1016aed20dba64e8259531ab03580ab3","1140392","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","خانمیرزا","Khān Mirzā","","","","","18891","","","","","","","",""
"","4f4d71a22140547a1ad9eb757016f95e","18-5760fed44a902a900569d122c4b3130c","1140393","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","خانمیرزا","Khān Mirzā","دومکان","Do Makān","Do Makān","Morteza Taheri, field notes 2015","2730","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.57184124421764,51.11445400773085,""
"","4f4d71a22140547a1ad9eb757016ec82","16-ae5a263964665d0093a1ef01c164e096","1140394","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","خانمیرزا","Khān Mirzā","برجوئی","Berjui","Berjui","Morteza Taheri, field notes 2015","2643","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.58251696965247,51.0596802438675,""
"","4f4d71a22140547a1ad9eb757016dd8c","16-76064202dd31e4ec5337fa1858ae34b1","1140395","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","خانمیرزا","Khān Mirzā","کلامویی","Kalāmui","Kalāmui","Morteza Taheri, field notes 2015","877","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.607359024751453,51.07378421940683,""
"","4f4d71a22140547a1ad9eb757016d210","16-a7bea192e7a4bc68c7be25303109c642","1140396","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","خانمیرزا","Khān Mirzā","شاه قریه","Shāh Qarieh","Shā Gharie","Morteza Taheri, field notes 2015","1890","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.57261279894608,51.10866385993187,""
"","4f4d71a22140547a1ad9eb757016cea1","16-01ae5c012371a3a75e505f36965b8964","1140397","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","خانمیرزا","Khān Mirzā","ده چنارسفلی","Deh Chenār Soflā","Deh Chenār Soflā","Morteza Taheri, field notes 2015","678","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.555218196092984,51.14259446561992,""
"","4f4d71a22140547a1ad9eb757016c33d","16-668699a5b9d455712c968ac3cc40af96","1140398","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","خانمیرزا","Khān Mirzā","ده چنارعلیا","Deh Chenār Oliā","Deh Chenār Owliā","Morteza Taheri, field notes 2015","50","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.56616023249097,51.142519363768116,""
"","4f4d71a22140547a1ad9eb757016b630","16-08097f5b39c51144614fdb62221f550e","1140399","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","خانمیرزا","Khān Mirzā","صفی آباد","Safi Ābād","Safi Ābād","Morteza Taheri, field notes 2015","105","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.581032695117734,51.13063713674772,""
"","4f4d71a22140547a1ad9eb7570174d64","16-237f8a294b25d051cc71c3771c07f76f","1140400","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","خانمیرزا","Khān Mirzā","علی آبادپشته","Ali Ābād Poshteh","Ali Ābād Poshte","Morteza Taheri, field notes 2015","256","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.58399397540622,51.13860866193955,""
"","4f4d71a22140547a1ad9eb75701745ed","16-1198edb73df0ae1548513bf5b5a1299e","1140401","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","خانمیرزا","Khān Mirzā","گوشکی","Gusheki","Gusheki","Morteza Taheri, field notes 2015","380","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.548084384256263,51.14938896199706,""
"","4f4d71a22140547a1ad9eb7570173ccd","16-d19f03117715d8e721162f6f82beb625","1140402","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","خانمیرزا","Khān Mirzā","ده بابا","Deh Bābā","Deh Bāvā","Morteza Taheri, field notes 2015","275","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.522665776996355,51.066380949899155,""
"","4f4d71a22140547a1ad9eb75701731a6","18-5610dd71bfc4948c6d73879402b4fcde","1140403","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","خانمیرزا","Khān Mirzā","ده صحرا","Deh Sahrā","Deh Sahrā","Morteza Taheri, field notes 2015","2461","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.510415845968463,51.11065793939827,""
"","4f4d71a22140547a1ad9eb7570172aaa","16-65adf01e10abb70b3027000dffefa9f3","1140404","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","خانمیرزا","Khān Mirzā","ده علی","Deh Ali","Deh Ali","Morteza Taheri, field notes 2015","255","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.52986982119048,51.15139459612823,""
"","4f4d71a22140547a1ad9eb757017225b","16-29818ca2cfc113d236377b94671269ab","1140405","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","خانمیرزا","Khān Mirzā","ده رشید","Deh Rashid","Deh Rashid","Morteza Taheri, field notes 2015","426","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.522974302365796,51.15524624827239,""
"","4f4d71a22140547a1ad9eb7570171b07","16-dd0856987ab88163cdef36167bfd8990","1140406","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","خانمیرزا","Khān Mirzā","فیض آباد","Feyz Ābād","Feyz Ābād","Morteza Taheri, field notes 2015","117","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.54291167413623,51.13375390470747,""
"","4f4d71a22140547a1ad9eb7570170dcf","16-9ec5148b6139de3f621c2aa8d833e093","1140407","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","خانمیرزا","Khān Mirzā","هرمو","Hermu","Hermu","Morteza Taheri, field notes 2015","95","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.47916592412223,51.040711895034306,""
"","4f4d71a22140547a1ad9eb7570170508","16-e3fc2a1613a6be7ba8ec9419c719540b","1140408","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","خانمیرزا","Khān Mirzā","کرتگل سفلی","Kortogol Soflā","Kortogol Soflā","Morteza Taheri, field notes 2015","1134","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.54017201769381,51.040089389225066,""
"","4f4d71a22140547a1ad9eb757016ff7b","16-9c0688b16d3eb596e2c9cb5e93f2e857","1140409","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","خانمیرزا","Khān Mirzā","سرتنگ دینار عالی","Sar Tang Dinār Āli","Sar Tang Dinār Āli","Morteza Taheri, field notes 2015","760","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.53153242601329,51.04889811508531,""
"","4f4d71a22140547a1ad9eb7570179bde","16-1111a152eb74fec341308a424a0fe3ec","1140410","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","خانمیرزا","Khān Mirzā","بردبر","Bard Bor","Bard Bor","Morteza Taheri, field notes 2015","2205","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.502537613475315,51.00050020055025,""
"","4f4d71a22140547a1ad9eb757017975e","18-3e922ee34a0ee78b0cf92ed3545eb077","1140411","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","خانمیرزا","Khān Mirzā","درکه","Derkeh","Derke","Morteza Taheri, field notes 2015","284","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.541348958392685,50.90360747099734,""
"","4f4d71a22140547a1ad9eb757017936d","16-521994fb48eb6c7e03ec7d34eef280e4","1140412","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","خانمیرزا","Khān Mirzā","ده نوهوشنگ خان","Deh Now Hushang Khān","Deh Now Hushang Khān","Morteza Taheri, field notes 2015","530","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.521992508765585,51.00547838047949,""
"","4f4d71a22140547a1ad9eb7570178b29","16-4ccc3638fd94f1ec8d9eca52792cc039","1140413","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","خانمیرزا","Khān Mirzā","زرین درخت","Zarrin Derakht","Zarin Derakht","Morteza Taheri, field notes 2015","355","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.5255308630652,50.94843359593324,""
"","4f4d71a22140547a1ad9eb7570178a7c","16-a64f48a535ee6f3390e29699ee8e90ee","1140414","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","خانمیرزا","Khān Mirzā","صالحات","Sālehāt","Sālehāt","Morteza Taheri, field notes 2015","385","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.53213155368918,50.973088889404686,""
"","4f4d71a22140547a1ad9eb7570178393","14-f7f6c2ada2b5735fe16d2603706f93e8","1140415","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","جوانمردی","Javānmardi","","","","","10015","","","","","","","",""
"","4f4d71a22140547a1ad9eb75701773e7","16-d3b846a2f1ad2595a690d083396e0e43","1140416","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","جوانمردی","Javānmardi","ده ترکان","Deh Torkān","Deh Torkān","Morteza Taheri, field notes 2015","357","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.49274506068352,51.123288831036206,""
"","4f4d71a22140547a1ad9eb7570176b0a","18-76224509c7cdee45e8d62771a7fdac39","1140417","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","جوانمردی","Javānmardi","سلح چین","Salah Chin","Salah Chin","Morteza Taheri, field notes 2015","765","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.483620462768787,51.143557139117036,""
"","4f4d71a22140547a1ad9eb75701762b8","16-4a12c5b8b5fb6273c72ba48ee4a888a2","1140418","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","جوانمردی","Javānmardi","قلعه افغان","Qal'eh Afghān","Ghale Afghān","Morteza Taheri, field notes 2015","466","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.487188675827046,51.13274247237161,""
"","4f4d71a22140547a1ad9eb7570175890","16-977ccaa859dfcb9dfff1a658cc496c51","1140419","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","جوانمردی","Javānmardi","قلعه مزعل","Qal'eh Moz'el","Ghale Mozel Khān","Morteza Taheri, field notes 2015","51","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.501327608387435,51.149837562544406,""
"","4f4d71a22140547a1ad9eb757017eaed","16-f502bced1ab37726354bf4465103c1bd","1140420","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","جوانمردی","Javānmardi","بابامنصور","Bābā Mansur","Bāvā Mansur","Morteza Taheri, field notes 2015","419","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.465379894192235,51.15970811867136,""
"","4f4d71a22140547a1ad9eb757017dcf0","16-9d42739f292ecef7f6e946b7a3a234f4","1140421","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","جوانمردی","Javānmardi","خسروآباد","Khosrow Ābād","Khosrow Ābād","Morteza Taheri, field notes 2015","285","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.446917224153918,51.15496481927574,""
"","4f4d71a22140547a1ad9eb757017d319","16-d1889af806e9f28adbc60015770584de","1140422","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","جوانمردی","Javānmardi","ده نو","Deh Now","Deh Now","Morteza Taheri, field notes 2015","202","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.46643632453037,51.15782741021404,""
"","4f4d71a22140547a1ad9eb757017c812","16-b93676165c81d4cf44c67a9fe1849701","1140423","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","جوانمردی","Javānmardi","کرتگل","Kortogol","Kortogol","Morteza Taheri, field notes 2015","142","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.44608263479787,51.16586068489332,""
"","4f4d71a22140547a1ad9eb757017bb2a","16-91d4cc59c43eadac164dd5b8cb903076","1140424","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","جوانمردی","Javānmardi","باغ بهزاد","Bāgh Behzād","Bāgh Behzād","Morteza Taheri, field notes 2015","2202","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.45027649756642,51.170517082120845,""
"","4f4d71a22140547a1ad9eb757017b063","16-3a9e91647304373b29f9f929f188634e","1140425","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","جوانمردی","Javānmardi","جوانمردی","Javānmardi","Javānmardi","Morteza Taheri, field notes 2015","2337","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.458177453060873,51.14782009203857,""
"","4f4d71a22140547a1ad9eb757017ad5e","16-4ef23af744bdc99ef9cc3945931f0f06","1140426","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","جوانمردی","Javānmardi","سیله","Sileh","Sile","Morteza Taheri, field notes 2015","931","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.434837465551396,51.15262842039406,""
"","4f4d71a22140547a1ad9eb757017a69a","17-abb5fa8a9e15323d426006921bcba840","1140427","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","جوانمردی","Javānmardi","حسن هندو","Hasan Hendu","Hasan Hendu","Morteza Taheri, field notes 2015","1361","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.467635732940153,51.13104657257945,""
"","4f4d71a22140547a1ad9eb757017a257","18-4f1dde9c4f38351aa318deebf56388c4","1140428","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","","","جوانمردی","Javānmardi","قلعه چه","Qal'ehcheh","Ghalache","Morteza Taheri, field notes 2015","497","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015; Somayeh Pourpakar, field notes 2016",31.45931006111933,51.15281455826939,""
"","4f4d71a22140547a1ad9eb757017a19a","16-d38e3b92398c29f6dd3f8440a8bc8841","1140429","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","خانمیرزا","Khān Mirzā","آلونی","Āluni","","","","","Āluni","Morteza Taheri, field notes 2015","4094","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.552380296236056,51.05495162843233,""
"","4f4d71a22140547a1ad9eb75701851f7","14-86476a0d87bff193df77e1f39739d222","1140430","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","","","","","","","18032","","","","","","","",""
"","4f4d71a22140547a1ad9eb757018501d","14-5bbb92da78890140c1ec1650adbc21ee","1140431","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","","","Bārz","Morteza Taheri, field notes 2015","8385","","","","","","","",""
"","4f4d71a22140547a1ad9eb7570184774","20-7bc9dd50f5e96c678ba540b36fc537a4","1140432","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","بادامستان آقاجون","Bādāmestān Āqājun","Bādāmestun Āghājuni","Morteza Taheri, field notes 2015","99","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.55268401019327,50.48309932955489,""
"","4f4d71a22140547a1ad9eb7570183f44","22-31b8a8d8ce1acc90d326471e7528a358","1140433","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","بادامستان امیدعلی","Bādāmestān Omid Ali","Bādāmestun Omid Ali","Morteza Taheri, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.54708542920514,50.48193356254163,""
"","4f4d71a22140547a1ad9eb757018353c","16-f180ec24f17a16ce9a4dc462c0cbab9a","1140434","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","بادامستان مشهدی امیر","Bādāmestān Mashhadi Amir","Bādāmestun Mashai Amir","Morteza Taheri, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.56350748425998,50.46782887145373,""
"","4f4d71a22140547a1ad9eb7570182a5b","16-6a89f3cf5efa76a5ecf0909f520691dc","1140435","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","جرجیس","Jerjis","Jerjis","Morteza Taheri, field notes 2015","146","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.494068080584537,50.54470392273107,""
"","4f4d71a22140547a1ad9eb7570181bf0","18-2c61b5d58f43f6b331121f1308e28220","1140436","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","چال درازاسفندیار","Chāl Derāz Esfandiār","Chāl Derāz Esfandiār","Morteza Taheri, field notes 2015","87","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.502960141951004,50.51758116368605,""
"","4f4d71a22140547a1ad9eb7570180c2d","16-6589def39c0f5c802b3aa58b63042a0c","1140437","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","چال دراز غلامعلی","Chāl Derāz Gholām Ali","Chāl Derāz Gholām Ali","Morteza Taheri, field notes 2015","128","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.507158995890048,50.50819903802452,""
"","4f4d71a22140547a1ad9eb7570180041","16-f6837ba64935265d0d2027fff43311ce","1140438","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","چال درازنعمت اله","Chāl Derāz Ne'matollāh","Chāl Derāz Nehmatolā","Morteza Taheri, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.510018222707306,50.49380296755044,""
"","4f4d71a22140547a1ad9eb757017f619","16-b3af13be99c008934498291525c7110d","1140439","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","چال درازهادی","Chāl Derāz Hādi","Chāl Derāz Hādi","Morteza Taheri, field notes 2015","110","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.51143975752397,50.49802810144162,""
"","4f4d71a22140547a1ad9eb757018a547","16-f929b74c46992e6c3f54715e3bb11fba","1140440","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","چال درازیداله","Chāl Derāz Yadollāh","Chāl Derāz Yadelāh","Morteza Taheri, field notes 2015","67","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.510781191572068,50.50332814645436,""
"","4f4d71a22140547a1ad9eb7570189bfe","18-6858e84d0e39ac21da39c409e49b238a","1140441","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","چالدرازبیت اله","Chāl Derāz Beytollāh","Chāl Derāz Beytolāh","Morteza Taheri, field notes 2015","274","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.51232580033896,50.48712154406565,""
"","4f4d71a22140547a1ad9eb7570189bb2","20-a2c2d2a3a6310f61cdc3eff5b5700ace","1140442","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","دره قوطی","Darreh Quti","Dare Ghuchi","Morteza Taheri, field notes 2015","81","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.54322173636311,50.49383056112437,""
"","4f4d71a22140547a1ad9eb75701896f8","22-c1063baf6c1726c300598870bc766b7e","1140443","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","گاوراه","Gāv Rāh","Gāh Row","Morteza Taheri, field notes 2015","","(less than 3 households; population not specified in 2011 Census for reasons of privacy)","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.51276705703158,50.535898023339016,""
"","4f4d71a22140547a1ad9eb75701892f8","16-e4109b86604a948ca5a5bfdf7a959c9d","1140444","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","قلعه مدرسه","Qal'eh Madraseh","Ghale Madrese","Morteza Taheri, field notes 2015","718","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.48822721891449,50.55385907106078,""
"","4f4d71a22140547a1ad9eb7570188b2e","18-879e6783489e359f35b110b7ca87dd44","1140445","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","اب چنارعلیا","Āb Chenār Oliā","Ow Chenār Owliā","Morteza Taheri, field notes 2015","253","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.460423829843364,50.595882089536374,""
"","4f4d71a22140547a1ad9eb7570187c10","16-7453388d69a695a914cb9a3d749e92b1","1140446","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","آب چنارسفلی","Āb Chenār Soflā","Ow Chenār Soflā","Morteza Taheri, field notes 2015","891","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.456583355240316,50.59193144464512,""
"","4f4d71a22140547a1ad9eb7570187451","16-edc09969e686d17a9036289d632837f8","1140447","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","بندون علیا","Bandun Oliā","Bandun Owliā","Morteza Taheri, field notes 2015","58","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.445792733205135,50.613167788112506,""
"","4f4d71a22140547a1ad9eb7570186de1","16-5466bbadfeecf53a489862d2b72f9996","1140448","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","گودسر","Gowd Sar","Gowsar","Morteza Taheri, field notes 2015","655","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.449087999849798,50.56966414865826,""
"","4f4d71a22140547a1ad9eb7570185fe4","16-3a699564f6c1534b48b9ef51546c1f69","1140449","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","دهنوگودسر","Deh Now Gowd Sar","Deh Now Gowsar","Morteza Taheri, field notes 2015","55","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.46446227272881,50.57084342405617,""
"","4f4d71a22140547a1ad9eb75701906fc","16-bcf600ce2eb269889d657a9533b2b11a","1140450","چهارمحال و بختیاری","Chahār Mahāl va Bakhtiāri","لردگان","Lordegān","منج","Monj","","","بارز","Bārz","زیتی3","Ziti Se","Ziti","Morteza Taheri, field notes 2015","60","","","","Bakhtiāri 100%","Morteza Taheri, field notes 2015",31.438131331742444,50.620780176751374,""
